x,y,name
159.4,407.3,hybapr
159.6,407.4,alsebl
158.2,405.0,faraoc
157.2,408.1,hybapr
155.1,404.8,swars2
157.2,400.9,sipapa
140.8,420.4,perexa
140.6,421.0,hirttr
140.3,422.5,hybapr
143.0,421.3,nectci
140.1,425.8,gar2in
141.3,426.5,hybapr
140.5,427.9,swars2
140.7,429.8,hybapr
141.6,429.6,alsebl
143.1,429.2,faraoc
143.2,429.6,hybapr
144.4,429.9,faraoc
144.5,429.5,hybapr
143.3,426.0,faraoc
141.8,427.9,faraoc
143.3,428.3,faraoc
141.3,434.3,poular
142.9,434.7,virose
141.3,439.6,faraoc
141.3,438.2,faraoc
143.0,438.3,hybapr
144.1,436.2,hirttr
142.1,435.2,swars2
141.3,437.7,hybapr
146.0,438.0,faraoc
148.6,437.9,protpa
147.6,435.1,ouralu
147.5,437.9,swars2
145.4,433.0,faraoc
145.8,433.4,faraoc
149.9,433.8,faraoc
149.2,432.9,brosal
149.5,432.7,faraoc
146.3,432.3,faraoc
146.6,432.6,faraoc
145.4,426.5,faraoc
145.5,428.7,brosal
149.2,429.4,calolo
149.4,429.5,faraoc
149.8,429.3,des2pa
149.7,425.9,alsebl
149.5,425.3,protpa
147.4,426.0,mourmy
147.0,426.8,hybapr
147.0,427.4,gar2in
146.8,427.9,faraoc
146.9,428.0,faraoc
146.3,428.9,faraoc
148.6,427.4,cappfr
146.4,424.6,faraoc
148.0,424.9,faraoc
148.6,424.0,gar2ma
149.9,423.2,swars2
149.9,422.1,faraoc
149.6,421.5,hybapr
148.0,420.9,swars2
147.6,421.0,faraoc
146.6,420.3,alsebl
146.2,420.3,faraoc
147.2,422.4,alsebl
150.2,421.3,hybapr
152.2,424.8,tet2pa
152.2,424.6,nectci
154.4,423.1,faraoc
153.7,420.7,swars2
151.7,421.4,hybapr
152.3,421.5,pterro
153.0,423.1,brosal
152.4,423.5,cassel
152.6,423.9,faraoc
150.9,426.2,swars2
150.6,426.2,poutre
150.1,428.1,gar2ma
150.6,429.1,faraoc
153.7,425.5,cou2cu
152.0,426.0,swars1
152.0,427.8,faraoc
154.1,426.2,faraoc
154.5,431.1,brosal
152.6,431.4,beilpe
151.8,431.7,alsebl
153.0,434.2,alsebl
150.6,435.9,des2pa
151.2,439.5,swars2
152.3,439.7,cappfr
154.2,439.5,des2pa
152.2,437.6,swars1
153.1,438.6,chr2ar
155.1,435.5,virosu
155.9,437.6,soroaf
155.8,439.2,alsebl
159.4,435.6,faraoc
159.3,435.0,hassfl
157.91,437.22,faraoc
158.11,436.92,faraoc
155.4,431.0,faraoc
155.2,431.7,swars2
155.6,432.0,soroaf
156.0,433.8,guarsp
156.1,433.5,soroaf
156.6,433.6,tri2tu
157.5,433.6,virose
157.5,434.2,des2pa
157.9,434.0,alsebl
159.9,431.5,cappfr
156.4,430.8,faraoc
155.4,430.7,laciag
158.1,431.8,hybapr
155.8,425.9,hirttr
155.6,428.0,hirttr
155.2,427.5,des2pa
158.4,428.1,faraoc
159.1,428.0,des2pa
159.9,427.6,virose
159.7,427.4,faraoc
156.5,425.1,soroaf
158.1,426.4,eugeoe
156.3,420.6,des2pa
156.4,424.2,faraoc
156.5,424.8,faraoc
158.3,424.5,guatdu
159.1,423.1,psycho
156.9,420.4,faraoc
157.3,420.9,hybapr
140.1,443.2,pterro
140.8,443.6,des2pa
144.1,444.8,alsebl
143.4,443.0,apeime
143.6,442.8,perexa
144.0,440.2,faraoc
142.2,440.9,faraoc
142.9,442.0,faraoc
141.2,447.1,swars2
140.9,448.2,alsebl
142.2,449.5,alsebl
144.8,449.8,soroaf
144.9,448.2,virose
144.2,445.2,hybapr
143.3,445.3,hybapr
143.1,445.2,cappfr
143.0,448.1,heisco
141.4,450.1,poular
140.8,450.8,hybapr
140.2,452.5,alsebl
142.8,454.7,pterro
143.0,454.4,ingago
142.1,452.2,hybapr
142.7,453.5,alsebl
142.4,453.6,hybapr
141.1,455.8,perexa
141.1,457.5,chr1ec
140.3,458.5,hybapr
141.9,459.0,virose
143.2,459.7,psycho
143.6,457.0,tet2pa
144.0,456.3,poular
143.9,456.1,socrex
143.2,455.8,poular
142.6,455.1,des2pa
145.2,456.0,hybapr
145.1,457.6,hassfl
145.2,459.7,poular
145.9,459.1,hybapr
149.0,458.9,hybapr
148.5,456.2,des2pa
148.4,456.0,psycho
148.3,455.5,mourmy
146.5,456.7,guarsp
146.6,457.6,hybapr
147.0,457.3,hybapr
146.2,450.7,des2pa
145.7,452.9,mourmy
145.9,453.3,cassel
146.6,454.4,mourmy
147.2,454.8,alsebl
148.0,454.1,hybapr
148.8,450.5,alsebl
148.7,450.3,des2pa
146.2,445.3,tachve
145.2,446.5,jac1co
145.4,447.2,perexa
145.6,447.5,hybapr
147.9,448.3,unonpi
149.2,445.7,poular
145.9,444.7,des2pa
147.4,444.3,hybapr
148.5,443.3,faraoc
147.3,440.3,cordbi
150.1,441.9,tri2tu
150.7,444.1,hybapr
151.5,444.5,cappfr
154.5,444.5,randar
154.6,444.3,ocotce
154.8,441.7,hirttr
154.4,441.1,protte
152.2,440.4,tri2tu
151.5,440.5,mourmy
151.5,441.5,mourmy
152.9,449.7,faraoc
154.5,447.8,cappfr
154.5,445.7,coccco
154.0,445.5,cappfr
152.7,448.0,cappfr
150.8,453.1,quaras
150.9,454.6,protpa
150.8,459.6,eugeoe
153.1,459.8,pterro
153.4,456.5,faraoc
155.1,445.1,cappfr
158.6,445.0,gar2in
157.0,445.4,hybapr
155.2,442.4,tri2pa
158.8,444.4,guetfo
159.5,442.4,hybapr
159.8,442.2,swars2
159.2,440.9,ingaqu
157.2,441.9,swars2
156.5,440.9,des2pa
141.0,463.5,guarsp
141.3,464.1,psycho
144.5,464.6,oenoma
144.7,462.1,oenoma
144.1,460.6,poular
140.1,469.5,guarsp
141.0,469.6,protpa
141.3,473.1,guarsp
144.3,474.8,guarsp
144.1,477.5,gar2in
144.8,477.1,hybapr
144.6,477.0,mourmy
145.8,477.0,hybapr
148.5,475.5,perexa
147.9,475.7,faraoc
145.9,473.4,hybapr
145.2,474.7,hybapr
148.8,473.2,hybapr
149.7,471.8,hybapr
147.2,471.6,swars2
147.4,471.9,mourmy
146.4,473.0,tet2pa
146.8,469.5,hybapr
148.0,469.7,faraoc
149.3,469.8,eugene
147.5,465.6,unonpi
148.1,466.7,swars2
148.0,468.5,faraoc
148.4,468.7,virose
149.0,463.0,poular
149.6,460.6,beilpe
150.2,463.1,guatdu
151.3,463.1,hybapr
152.8,462.9,tri2tu
150.8,466.0,mourmy
151.1,466.2,coccma
154.9,466.5,swars2
150.6,474.5,laciag
151.4,473.9,protpa
154.5,471.9,eugeco
152.0,470.0,faraoc
153.1,473.1,ingaum
151.0,476.8,faraoc
150.9,477.9,poutst
151.2,479.0,faraoc
152.4,479.2,hybapr
152.8,479.2,protpa
153.9,476.0,hybapr
151.3,475.2,mourmy
155.9,477.2,hybapr
155.7,478.6,faraoc
157.2,479.8,hybapr
159.1,479.6,hirttr
158.3,477.9,poular
155.8,470.0,protte
159.8,474.1,cassel
159.4,471.5,faraoc
157.1,470.1,hybapr
157.0,471.9,quaras
156.8,473.5,protpa
158.5,472.6,tri2tu
155.4,466.8,tri2tu
158.8,469.4,quaras
159.6,469.6,faraoc
158.6,466.6,mourmy
156.4,465.7,guargu
155.8,466.2,swars2
155.8,464.1,hybapr
156.7,464.3,laciag
158.8,461.3,quaras
140.4,480.3,mourmy
141.9,484.1,virose
142.1,484.1,brosal
144.9,484.8,soroaf
144.6,483.8,nectci
144.9,482.0,xyl1ma
144.6,480.4,chr1ec
143.1,482.2,des2pa
140.8,485.5,mourmy
140.8,488.1,des2pa
144.0,489.1,licapl
143.9,485.7,des2pa
142.0,486.4,nectci
141.8,486.4,nectci
141.4,490.7,oenoma
144.9,498.8,des2pa
142.0,495.9,cassel
142.7,497.9,alsebl
146.5,496.5,malmsp
146.8,496.9,randar
145.4,498.5,apeime
145.9,499.6,pterro
146.6,499.7,hybapr
149.9,496.0,pterro
149.6,496.3,hybapr
149.2,495.8,mourmy
145.1,493.7,mourmy
148.6,494.1,hybapr
149.0,491.9,oenoma
146.8,491.2,protte
145.6,485.8,tachve
145.8,486.1,hybapr
146.0,488.6,virosu
148.8,486.3,swars2
147.8,486.7,mourmy
146.1,487.9,des2pa
145.6,483.3,des2pa
147.3,484.6,eugeoe
147.9,484.1,faraoc
148.5,481.2,faraoc
146.9,481.8,mourmy
150.9,483.2,pterro
154.2,483.0,faraoc
154.7,482.1,hybapr
154.1,481.5,swars2
151.6,481.8,des2pa
152.4,483.2,des2pa
153.5,483.2,faraoc
154.1,481.9,cou2cu
151.8,489.2,oenoma
154.7,486.1,hirttr
154.9,485.3,tet2pa
153.6,486.1,faraoc
150.7,490.3,hybapr
151.0,494.9,des2pa
153.6,493.7,quaras
151.0,495.9,ouralu
151.1,496.0,soroaf
150.6,499.8,xyl1ma
153.6,497.7,faraoc
151.5,498.1,ingafa
155.2,496.8,faraoc
156.9,499.1,protpa
156.6,499.8,hybapr
158.1,496.7,hybapr
156.4,491.2,pri2co
157.0,491.4,ingaum
156.5,494.5,mourmy
158.8,494.4,faraoc
159.6,492.0,mourmy
157.4,492.3,gar2in
159.0,485.6,faraoc
158.8,485.7,hybapr
156.6,486.9,hirttr
157.4,487.0,nectci
158.6,486.8,eugeoe
155.2,484.7,faraoc
157.1,484.0,faraoc
159.6,481.1,ocotpu
159.5,480.7,pentma
157.0,481.1,ocotce
158.4,483.3,mourmy
158.1,482.1,hassfl
153.9,190.2,poutre
160.1,2.9,protte
179.1,18.5,gar2in
175.1,3.7,des2pa
163.0,22.5,hybapr
166.1,64.9,des2pa
167.3,60.2,pri2co
169.2,118.7,alsebl
171.8,110.8,simaam
163.7,137.3,protpa
177.9,129.8,faraoc
179.8,128.2,faraoc
178.7,152.9,hirttr
172.0,188.4,ingago
177.1,199.7,des2pa
170.3,214.4,tet2pa
176.1,224.6,alsebl
164.4,253.2,tri2tu
172.6,291.2,hybapr
175.4,272.7,tet2pa
164.0,358.4,faraoc
162.3,396.0,hybapr
162.0,415.1,faraoc
162.1,418.9,tet2pa
175.4,421.5,tab2ar
176.9,430.6,hybapr
163.4,450.8,hybapr
168.8,465.1,hybapr
171.0,466.9,hybapr
121.5,2.2,hybapr
121.3,2.7,ery2ma
120.3,4.2,malmsp
124.2,4.9,tropra
123.4,0.6,cou2cu
120.3,8.5,faraoc
120.1,8.5,mourmy
120.2,9.8,mourmy
120.5,9.6,faraoc
123.9,6.8,jac1co
124.2,6.1,socrex
121.2,6.1,heisac
121.3,6.6,herrpu
121.1,10.9,laciag
120.6,11.2,soroaf
122.9,14.3,soroaf
124.0,14.4,faraoc
124.5,14.2,soroaf
124.4,10.9,virose
121.1,17.4,coccma
124.2,19.9,mourmy
123.5,18.9,swars1
124.8,15.2,ingaum
125.7,15.5,faraoc
125.3,17.2,cappfr
125.1,17.8,cou2cu
128.6,17.8,pri2co
128.5,16.6,des2pa
128.2,16.7,faraoc
128.6,15.9,chr2ar
125.4,10.6,heisco
125.4,12.0,pri2co
125.1,14.1,faraoc
125.3,14.5,faraoc
126.6,13.9,faraoc
130.0,13.9,oenoma
125.4,7.1,faraoc
126.3,7.9,dendar
125.9,9.1,pri2co
127.5,9.7,socrex
128.7,9.8,laciag
128.6,7.4,mourmy
128.6,6.4,virose
127.2,6.0,rinosy
127.5,6.9,rinosy
125.4,2.1,ingaum
125.4,3.1,andiin
127.4,3.2,mourmy
128.9,3.0,oenoma
130.2,0.2,maquco
130.1,0.1,soroaf
131.7,2.8,oenoma
134.5,0.2,hirttr
133.0,0.7,hybapr
130.7,9.1,heisco
130.7,9.8,randar
133.6,8.7,hirttr
135.0,8.8,laciag
134.9,6.7,protpa
134.7,5.4,swars1
132.2,8.1,cordla
133.0,7.9,hybapr
130.7,10.7,des2pa
132.2,14.7,guapst
133.2,14.7,chr1ec
134.4,12.5,protco
133.4,10.8,pterro
130.8,17.0,virose
132.4,19.4,hybapr
134.2,19.7,unonpi
133.8,19.0,coccma
134.4,18.0,faraoc
131.8,16.8,unonpi
131.6,16.9,tachve
135.4,15.1,randar
136.2,15.5,beilpe
136.3,17.1,oenoma
136.1,18.7,pri2co
135.5,19.9,beilpe
138.2,18.7,swars1
139.6,19.4,cupasy
139.6,18.6,pterro
138.8,17.5,mourmy
139.2,17.6,des2pa
138.3,15.5,heisco
136.8,15.1,heisco
135.3,11.4,pri2co
138.1,10.6,caseac
138.6,11.3,alsebl
139.2,10.7,pri2co
139.8,10.2,des2pa
135.6,6.1,hybapr
135.9,7.0,faraoc
135.2,7.8,mourmy
136.3,8.1,hybapr
135.2,9.7,eugeoe
139.3,5.3,pri2co
138.8,5.3,swars1
137.2,5.1,hybapr
137.3,7.3,hirttr
135.2,0.4,mourmy
137.0,2.8,rinosy
135.7,4.4,loncla
136.2,4.3,hirttr
136.6,4.2,eugega
137.8,4.2,mourmy
139.1,4.3,chr2ar
139.7,4.4,hirttr
139.1,3.1,ingaum
139.1,1.0,acaldi
137.9,0.9,guatdu
137.9,0.6,protpa
137.1,0.7,tri2tu
120.7,20.9,des2pa
121.1,21.7,faraoc
121.4,21.9,allops
121.1,22.4,alsebl
122.2,24.0,eugega
124.2,24.8,des2pa
124.7,20.8,maquco
124.9,20.8,unonpi
123.1,20.3,pri2co
122.8,21.1,des2pa
122.2,29.8,tet2pa
123.9,28.5,mourmy
121.4,30.8,poutre
120.7,34.0,soroaf
124.2,34.1,oenoma
123.8,31.8,soroaf
120.2,35.8,hybapr
121.1,38.9,gar2in
123.3,38.4,gar2in
123.9,38.1,faraoc
123.6,37.1,pri2co
125.3,35.3,socrex
125.2,38.8,tet2pa
126.3,40.2,tachve
126.2,39.4,tet2pa
128.0,37.6,malmsp
129.9,36.8,cappfr
127.6,35.1,hybapr
127.8,33.8,faraoc
129.8,34.2,virose
129.7,33.0,faraoc
129.1,31.5,swars2
126.3,30.1,heisco
124.7,27.0,cou2cu
125.1,27.4,unonpi
126.4,28.8,maquco
127.3,27.8,des2pa
128.2,29.0,faraoc
129.8,27.3,des2pa
129.8,26.0,faraoc
125.1,20.4,des2pa
126.1,22.9,soroaf
125.8,24.0,beilpe
126.9,24.5,heisco
128.9,23.2,sloate
129.9,21.8,cou2cu
129.8,21.6,psycho
128.7,20.4,swars2
131.5,20.5,eugega
134.3,23.5,des2pa
133.2,22.4,swars1
133.6,20.8,tet2pa
131.3,25.4,mourmy
131.1,28.2,protpa
131.1,29.2,tet2pa
133.9,28.3,tet2pa
133.6,26.3,cou2cu
132.6,25.9,cupasy
130.6,32.7,cupasy
132.3,33.2,cou2cu
130.1,33.0,tet2pa
134.7,34.8,tab2ar
134.8,32.2,heisac
132.5,30.2,oenoma
131.4,36.0,eugega
130.6,39.2,pri2co
133.9,38.8,faraoc
133.4,36.3,faraoc
133.7,35.3,cappfr
135.6,37.2,protpa
135.6,39.4,gar2in
137.0,38.0,oenoma
138.9,32.7,hassfl
139.3,32.4,des2pa
135.3,28.4,virose
135.1,28.5,faraoc
137.9,28.9,gar2ma
138.3,26.1,tet2pa
135.5,22.1,des2pa
138.8,21.2,hirttr
120.8,40.5,hirttr
121.2,41.1,faraoc
124.5,42.1,oenoma
121.4,48.5,protpa
120.5,49.8,swars2
124.4,48.0,pri2co
122.7,45.2,faraoc
120.6,53.2,swars1
121.2,53.3,tri2tu
122.8,55.1,randar
124.2,55.1,oenoma
123.5,52.1,cassel
124.0,50.8,faraoc
122.1,58.0,faraoc
122.5,58.2,hybapr
120.0,58.2,hybapr
120.8,58.9,hybapr
121.4,59.8,protpa
123.2,59.2,faraoc
124.2,57.2,tri2tu
125.5,58.2,faraoc
127.8,57.8,socrex
125.9,54.8,virose
127.1,54.0,swars2
128.4,54.2,pri2co
127.4,48.9,faraoc
126.2,44.3,faraoc
127.4,43.5,soroaf
127.5,43.5,alsebl
128.5,41.7,faraoc
130.1,40.2,pri2co
131.0,42.1,oenoma
130.2,43.5,pri2co
132.2,43.9,socrex
133.1,40.1,coccma
131.6,48.1,guatdu
133.7,47.4,socrex
134.8,49.6,cordla
134.1,46.9,oenoma
132.8,45.2,pri2co
130.7,54.3,des2pa
131.4,59.4,oenoma
133.4,57.1,cupasy
133.7,56.9,alsebl
134.3,56.1,nectci
133.9,55.1,swars1
135.1,55.8,hybapr
135.7,56.6,faraoc
135.8,57.6,heisco
135.6,57.9,swars2
136.0,59.3,swars2
136.4,60.2,pri2co
136.9,51.2,faraoc
136.2,53.0,des2pa
138.3,54.1,hybapr
139.8,51.2,swars2
137.5,51.2,soroaf
138.0,51.7,hybapr
136.4,47.6,brosal
139.1,49.1,faraoc
139.0,46.8,tri2tu
139.1,45.7,swars2
137.1,45.8,faraoc
136.3,40.6,gar2in
138.5,42.3,pri2co
137.8,40.4,soroaf
121.8,61.9,sipacr
121.7,63.3,hybapr
121.6,64.7,virose
124.6,63.2,tri2tu
123.8,63.5,protpa
123.6,63.3,des2pa
123.1,62.9,faraoc
124.3,60.7,faraoc
124.8,60.3,mourmy
124.5,60.2,swars1
120.4,66.1,swars1
123.9,68.9,protpa
124.0,68.4,oenoma
120.4,70.2,malmsp
121.6,72.9,gar2ma
122.0,74.0,chr1ec
124.2,73.0,poular
120.1,76.9,alsebl
121.9,78.2,swars1
122.3,79.6,swars1
123.1,77.4,beilpe
123.7,77.8,ocotpu
124.3,75.5,hybapr
124.7,75.4,cupasy
125.2,77.8,tet2pa
126.4,78.2,faraoc
126.4,79.8,dendar
127.2,79.1,hybapr
128.9,78.5,soroaf
128.8,77.9,maquco
129.4,75.8,faraoc
125.8,73.9,chr1ec
127.0,74.2,protpa
127.4,74.3,mourmy
128.1,73.1,pri2co
126.9,65.6,oenoma
129.2,68.8,pri2co
129.7,68.9,faraoc
129.0,67.3,mourmy
129.2,67.2,faraoc
125.3,61.4,des2pa
126.4,63.4,hybapr
127.2,63.7,pri2co
129.8,62.1,mourmy
129.2,60.6,stylst
131.2,61.4,tet2pa
130.9,64.6,chr1ec
132.2,62.3,swars2
132.9,64.5,socrex
131.7,60.8,cassel
130.7,65.9,faraoc
134.2,69.2,mourmy
134.6,68.8,dendar
134.5,68.3,maquco
134.2,66.3,socrex
134.5,65.4,faraoc
133.3,66.2,alsebl
130.2,69.9,soroaf
130.2,70.1,faraoc
130.5,72.1,cassel
130.2,72.3,mourmy
130.2,72.5,hybapr
130.2,73.3,protpa
131.2,74.1,ingaum
131.1,74.2,randar
134.2,71.4,hybapr
133.2,70.8,mourmy
132.1,71.4,mourmy
131.4,72.8,mourmy
132.4,72.6,tab2ar
131.1,76.3,cappfr
131.5,77.1,maquco
130.1,77.5,protte
130.0,79.2,pri2co
133.2,78.0,protpa
133.2,78.3,tet2pa
134.9,80.2,beilpe
134.6,80.2,virose
134.1,79.2,herrpu
134.3,77.5,faraoc
134.6,75.9,gar2in
132.8,75.3,cappfr
132.2,75.5,des2pa
135.3,75.6,socrex
136.1,76.2,faraoc
136.2,77.3,hybapr
136.0,71.3,swars2
136.1,71.8,mourmy
136.6,74.6,faraoc
139.3,74.1,hassfl
139.2,66.7,pri2co
138.4,65.6,faraoc
135.3,61.6,faraoc
136.1,64.7,faraoc
136.6,64.2,faraoc
139.5,64.9,faraoc
138.5,63.0,faraoc
138.7,60.5,faraoc
121.1,80.7,chr1ec
120.6,83.3,perexa
120.1,83.7,protpa
121.7,84.1,ast1st
124.7,81.4,virose
124.6,80.2,socrex
123.1,80.2,hybapr
123.3,89.3,swars2
121.9,88.2,pri2co
121.3,92.4,mourmy
123.2,90.6,alchla
122.2,90.4,heisco
122.5,99.4,mourmy
122.4,99.8,faraoc
124.5,99.0,virosp
123.3,96.6,poular
122.7,96.2,faraoc
125.1,95.2,faraoc
124.7,96.3,sympgl
126.0,98.2,cassel
128.3,98.3,gar2in
129.7,98.5,pri2co
129.9,98.3,mourmy
129.5,96.2,caseco
129.2,95.6,gar2in
129.1,93.7,socrex
127.4,92.3,poular
125.4,87.6,oenoma
128.9,89.5,alsebl
129.2,89.0,tet2pa
126.0,80.4,alsebl
126.9,84.6,alsebl
128.1,84.7,ocotwh
128.5,80.3,faraoc
132.5,84.8,des2pa
133.3,83.2,oenoma
134.2,83.4,guargu
132.5,87.0,faraoc
131.5,92.6,heisco
132.2,92.7,des2pa
134.8,94.2,protpa
134.2,91.4,chr1ec
133.4,90.8,poutre
131.5,95.2,maquco
130.8,95.4,malmsp
131.6,98.4,faraoc
130.8,99.7,faraoc
132.3,99.1,ingaum
139.4,99.1,oenoma
136.8,95.8,socrex
135.9,90.0,xyl1ma
136.1,91.4,oenoma
139.9,85.5,laciag
139.2,85.3,mourmy
138.3,84.7,hybapr
139.1,83.9,socrex
138.6,80.4,virosu
121.6,100.5,faraoc
121.4,100.9,mourmy
120.6,102.6,alsebl
121.8,104.2,cou2cu
124.8,100.8,maquco
125.1,99.8,socrex
125.2,99.6,gar2in
123.5,100.9,hirttr
120.1,105.8,beilpe
119.8,107.0,cupasy
120.3,107.6,virose
120.8,107.5,guapst
122.2,109.5,socrex
122.8,109.9,allops
120.6,111.2,virose
120.3,111.8,des2pa
120.3,114.1,cappfr
123.1,114.8,des2pa
123.3,114.7,hybapr
124.2,114.8,stylst
124.2,112.8,ingaum
123.9,112.6,alsebl
122.5,110.4,beilpe
122.3,113.3,faraoc
122.0,116.1,mourmy
122.8,116.6,hybapr
122.3,117.3,tet2pa
123.7,118.0,hirttr
123.8,115.9,faraoc
125.4,115.1,chr1ec
125.1,119.7,protpa
129.3,117.8,oenoma
128.3,116.3,oenoma
129.5,115.9,oenoma
126.2,110.4,tri2tu
125.4,111.4,cassel
127.4,112.0,maquco
126.1,114.8,malmsp
129.1,113.7,guatdu
128.7,110.3,socrex
126.6,108.8,faraoc
125.2,110.0,ery2ma
128.4,109.0,guargu
129.1,109.7,alsebl
126.1,104.1,oenoma
129.0,103.6,oenoma
128.2,100.4,calolo
131.2,104.1,cou2cu
132.4,104.4,laciag
133.9,104.4,des2pa
131.3,106.3,tet2pa
130.3,109.6,faraoc
133.5,108.7,alsebl
133.6,108.9,des2pa
134.4,105.2,tet2pa
132.4,110.8,nectci
130.9,114.2,gar2in
133.8,113.0,des2pa
134.8,110.8,des2pa
132.6,118.1,des2pa
133.1,119.8,faraoc
134.0,119.5,unonpi
134.4,117.0,hybapr
136.1,116.4,faraoc
135.8,117.8,hybapr
138.6,119.2,hybapr
139.9,116.0,faraoc
138.5,116.2,malmsp
136.7,114.9,des2pa
138.8,112.9,faraoc
139.6,111.8,tet2pa
139.7,111.2,laciag
137.9,110.5,alsebl
135.4,107.8,protpa
137.2,109.3,alsebl
139.5,109.8,mourmy
139.4,105.9,ocotce
137.7,106.4,mourmy
135.5,101.8,oenoma
135.2,104.1,swars1
138.9,103.7,faraoc
120.5,122.4,tri2tu
121.4,123.8,calolo
122.7,121.6,drypst
121.1,129.0,protpa
123.3,128.2,hybapr
123.0,127.2,eugega
121.1,130.2,hybapr
121.1,133.5,hybapr
123.6,132.1,talipr
124.8,130.9,des2pa
122.9,130.5,des2pa
121.7,135.0,hybapr
122.1,135.1,des2pa
120.3,137.8,cordla
120.7,139.1,hirttr
124.7,139.7,faraoc
124.0,138.8,gar2in
124.8,137.3,pterro
123.1,137.8,faraoc
124.2,136.0,soroaf
124.2,135.7,hybapr
123.5,135.1,alibed
125.4,135.8,tachve
129.3,139.1,pterro
129.8,137.1,psycho
127.3,131.9,hybapr
126.2,134.2,soroaf
129.2,130.3,tachve
127.6,126.6,gar2in
125.0,129.6,tet2pa
129.9,126.1,hirttr
125.5,123.8,oenoma
130.4,120.4,randar
132.7,123.6,mourmy
134.0,122.3,laciag
134.5,120.4,faraoc
131.2,125.9,soroaf
130.6,127.2,protpa
131.1,127.9,pterro
133.5,128.2,hybapr
134.7,126.7,laciag
134.4,125.2,stylst
131.4,131.7,hybapr
131.5,134.1,hybapr
131.5,134.5,heisco
130.5,134.8,tachve
134.2,134.7,randar
133.4,130.2,ouralu
131.7,135.1,protpa
131.4,139.0,cordla
130.1,139.7,des2pa
132.5,138.5,beilpe
132.9,137.6,des2pa
138.1,139.1,ast2gr
136.6,137.5,mourmy
136.5,137.9,des2pa
135.6,138.9,hybapr
137.5,139.4,faraoc
135.4,131.3,des2pa
135.6,131.8,faraoc
135.4,132.5,ouralu
139.2,133.9,cordla
139.0,133.3,pterro
135.2,128.1,hybapr
136.2,129.4,gar2in
137.4,128.5,des2pa
138.6,128.0,faraoc
139.1,127.9,alsebl
138.1,127.9,hirttr
137.5,126.4,hassfl
139.7,122.5,quaras
138.5,120.1,cou2cu
137.5,121.3,swars2
137.5,121.7,faraoc
137.7,121.9,soroaf
122.4,140.2,soroaf
122.3,140.6,hybapr
121.0,143.4,mourmy
122.7,144.2,swars2
120.1,146.5,protte
122.2,146.4,stylst
121.7,146.9,faraoc
120.2,147.0,faraoc
120.6,147.2,faraoc
120.1,147.4,swars1
120.5,147.8,eugeoe
123.3,146.4,faraoc
124.2,145.5,beilpe
120.6,151.3,hybapr
121.3,152.8,mourmy
120.1,154.4,gar2in
122.7,154.8,mourmy
123.1,154.6,des2pa
124.0,154.2,xyl2ol
124.1,153.4,mourmy
124.3,150.3,ingaqu
122.9,151.1,quaras
122.7,150.3,swars1
121.8,152.2,swars1
121.9,152.7,mourmy
121.1,156.6,mourmy
121.0,157.0,tri2tu
120.4,159.6,hirttr
124.5,159.0,pri2co
123.7,157.2,cappfr
123.4,155.0,alibed
125.9,156.4,ouralu
126.6,156.6,faraoc
125.4,157.3,ouralu
125.2,159.8,eugene
127.9,158.2,quaras
128.1,159.0,faraoc
129.6,159.4,quaras
129.6,158.6,mourmy
129.9,155.3,ouralu
125.4,150.6,mourmy
125.8,152.5,sloate
126.2,154.8,mourmy
128.0,153.5,mourmy
129.9,154.6,nectpu
128.9,152.4,faraoc
128.6,152.3,gar2in
129.8,150.6,gar2in
126.7,150.1,gar2in
125.2,146.0,stylst
127.1,148.9,faraoc
128.6,146.6,hybapr
129.4,145.9,hirttr
129.4,145.2,cassel
126.2,141.0,hybapr
126.2,142.9,faraoc
127.0,143.1,soroaf
125.8,144.4,mourmy
127.1,143.6,laciag
127.8,143.1,soroaf
129.4,143.7,hybapr
129.8,142.8,soroaf
129.6,141.1,picrla
128.4,140.7,hybapr
132.8,144.7,heisco
133.1,140.9,gar2in
132.5,147.3,oenoma
134.6,145.9,faraoc
134.9,152.8,mourmy
133.5,153.0,faraoc
133.4,152.9,mourmy
133.5,152.4,nectpu
134.4,150.5,faraoc
131.5,151.6,mourmy
131.3,155.6,quaras
131.8,155.8,faraoc
132.3,158.6,eugeoe
134.0,159.0,sloate
134.6,158.1,nectci
132.9,155.2,faraoc
135.4,155.1,tet2pa
135.7,155.1,sloate
136.0,155.9,mourmy
136.2,156.8,des2pa
138.5,159.1,faraoc
139.8,157.5,alsebl
139.8,157.1,hirttr
137.8,156.9,alsebl
137.4,155.4,mourmy
136.4,151.2,faraoc
135.7,152.7,des2pa
136.1,153.1,faraoc
136.5,153.8,alibed
136.6,154.9,faraoc
138.2,154.1,guatdu
139.4,154.6,faraoc
139.6,153.4,tet2pa
138.7,152.9,mourmy
139.7,151.5,faraoc
139.0,151.6,sloate
138.5,150.0,faraoc
136.3,146.7,cappfr
137.3,147.1,cupasy
135.9,148.5,mourmy
138.8,149.7,alsebl
138.1,148.3,mourmy
139.5,145.7,protpa
135.2,140.3,protpa
136.1,140.9,hybapr
135.3,143.8,hybapr
137.1,144.3,hybapr
138.8,144.8,swars2
138.7,143.8,gar2in
139.9,142.4,beilpe
139.9,141.9,tab2ar
121.8,160.2,mourmy
121.5,162.9,loncla
120.2,163.9,cappfr
123.9,164.9,des2pa
124.3,160.8,psycho
