x,y,name
104.75,376.69,hybapr
105.33,379.4,eugega
106.54,378.23,pla2el
107.53,379.29,des2pa
109.65,376.74,ingama
105.28,375.58,hybapr
105.44,377.7,hybapr
106.92,374.53,hybapr
108.03,371.81,hybapr
106.22,366.88,cordla
105.46,362.96,hybapr
112.47,360.57,hybapr
113.8,361.62,hybapr
111.89,371.68,ingath
114.92,373.97,mourmy
110.38,375.31,hybapr
110.95,376.9,mourmy
110.52,377.21,simaam
113.85,377.88,hybapr
119.82,379.43,ingama
115.66,374.01,brosal
116.04,374.44,hybapr
116.78,369.39,simaam
119.65,368.05,cupasy
103.01,361.68,hybapr
104.67,362.93,crotbi
109.34,375.38,mourmy
107.4,369.46,hybapr
113.03,376.8,tet2pa
116.42,373.01,mourmy
101.43,381.06,tri2tu
103.26,381.53,hybapr
102.11,383.89,tri2pa
103.28,393.08,hybapr
100.65,398.5,hybapr
108.45,397.05,des2pa
108.47,396.72,hybapr
109.86,395.14,hybapr
106.2,393.84,faraoc
106.81,390.6,faraoc
109.73,386.05,des2pa
107.7,381.48,hybapr
107.11,381.2,ingama
106.81,381.08,mourmy
105.51,380.93,hybapr
114.86,386.94,psycma
110.59,389.6,micoaf
111.78,389.62,alsebl
112.57,390.4,mourmy
111.53,390.2,micone
114.86,391.96,hybapr
110.31,394.42,hybapr
119.26,398.57,hybapr
115.79,389.52,hybapr
115.35,389.13,hybapr
116.12,385.45,hybapr
117.83,386.99,hybapr
101.36,381.6,ingama
109.42,394.56,tri2tu
105.32,395.37,hybapr
114.91,387.55,hybapr
112.06,394.4,mourmy
110.45,397.04,hybapr
100.87,410.51,gar2in
102.26,419.76,hybapr
106.95,412.61,faraoc
105.75,403.22,gar2in
116.92,402.26,des2pa
116.65,400.76,swars2
108.54,409.47,faraoc
101.22,434.28,des2pa
101.65,430.72,hybapr
107.07,436.04,hybapr
114.22,421.88,hybapr
114.6,425.45,faraoc
112.35,436.3,mourmy
115.78,439.8,tet2pa
102.8,447.13,tri2pa
105.17,447.89,des2pa
108.41,440.97,hybapr
111.45,440.46,hybapr
113.02,445.78,micoaf
113.43,450.78,pipeco
117.59,459.87,hybapr
118.21,446.62,protpa
110.51,440.57,sipapa
103.3,464.73,mourmy
100.32,463.76,hybapr
105.77,479.89,mourmy
107.34,479.47,tet2pa
105.88,471.85,soroaf
108.1,470.26,gar2in
109.21,468.88,tri2tu
105.28,460.33,poular
111.76,469.56,mourmy
111.47,473.39,laciag
116.2,460.7,swars2
101.48,480.47,beilpe
100.32,488.01,hybapr
101.82,485.11,tet2pa
100.47,492.27,hybapr
104.52,494.53,hybapr
101.04,499.87,hybapr
106.5,489.81,rinosy
106.26,481.24,mourmy
105.37,480.56,picrla
114.43,484.44,hybapr
112.13,485.42,faraoc
116.82,484.41,hybapr
123.06,16.6,cecrin
123.6,17.23,crotbi
124.83,18.52,cecrin
130.32,19.6,crotbi
131.1,18.74,psycho
132.17,19.02,pri2co
131.49,19.02,cecrin
139.59,18.98,acaldi
135.33,13.25,acaldi
125.75,18.32,cecrin
121.25,20.23,oenoma
123.07,22.46,cecrin
129.85,37.47,ingas1
129.55,32.72,eugega
129.12,25.43,ingama
128.14,28.07,sipapa
129.84,22.42,cecrin
125.96,24.83,dio2ar
130.65,21.53,cecrin
133.58,21.82,hampap
133.54,22.42,crotbi
132.54,22.45,eugeoe
130.92,22.86,tab2ar
130.23,22.98,cecrin
131.27,24.49,tri2tu
132.34,23.98,alchco
131.84,24.77,hameax
132.63,24.98,cecrin
134.7,23.45,crotbi
134.07,24.29,crotbi
134.55,24.12,paligu
131.01,27.4,cecrin
133.86,27.46,cecrin
132.55,27.03,paligu
134.27,26.06,luehse
132.86,32.48,gar2in
134.32,33.59,swars2
130.21,39.24,ingath
138.23,30.52,cecrin
135.82,31.0,hybapr
136.67,32.38,paligu
135.94,34.68,tet2pa
138.97,34.85,calolo
139.82,31.75,hybapr
138.34,29.83,cecrin
139.92,29.7,hybapr
139.94,29.18,hybapr
139.96,28.57,hybapr
138.43,28.64,cecrin
139.2,27.06,cecrin
139.61,27.06,cecrin
138.4,27.9,cecrin
138.47,25.77,cecrin
139.96,26.62,cecrin
136.11,26.45,sipapa
136.13,24.26,guatdu
139.32,24.76,alsebl
138.85,21.29,eugeoe
135.42,29.95,cecrin
120.94,41.21,calolo
123.38,48.15,eugega
123.94,49.51,cupasy
121.65,53.88,des2pa
126.97,49.91,faraoc
129.02,48.65,tet2pa
128.96,47.59,swars1
130.5,44.73,calolo
133.49,51.48,tet2pa
134.08,50.71,cassel
139.16,53.54,tet2pa
138.73,45.2,mourmy
135.81,45.54,tachve
136.29,40.28,des2pa
135.19,42.75,hybapr
137.43,44.26,tet2pa
137.84,44.69,simaam
120.06,72.79,socrex
120.93,76.37,mourmy
121.78,76.82,simaam
120.71,78.96,chr1ec
121.71,79.56,mourmy
123.67,77.43,pentma
124.95,79.63,tri2tu
125.36,79.12,tet2pa
125.34,65.38,protpa
131.18,66.64,eugega
131.63,70.89,mourmy
134.68,70.21,swars1
133.4,74.75,simaam
132.33,73.84,gar2in
130.36,73.06,tachve
131.24,75.72,tachve
135.91,71.53,tachve
136.68,65.37,eugega
136.27,64.35,cassel
120.26,80.3,des2pa
121.3,83.64,paligu
120.82,83.95,cecrin
121.08,84.81,paligu
120.36,83.39,paligu
123.67,84.77,calolo
124.66,84.33,paligu
124.53,83.97,paligu
124.88,83.85,paligu
124.91,84.2,paligu
121.02,86.66,tet2pa
120.74,88.39,paligu
121.71,89.67,hybapr
122.19,89.01,cecrin
124.03,87.73,paligu
124.68,87.15,paligu
123.37,85.38,paligu
122.51,85.26,sennda
121.75,85.11,paligu
122.03,90.92,cordbi
121.33,92.62,cecrin
120.51,94.32,cecrin
120.49,94.57,cecrin
124.56,90.12,cecrin
122.39,91.42,cecrin
122.62,91.9,cecrin
122.29,91.93,cecrin
121.86,92.24,cecrin
123.68,91.47,cecrin
123.84,91.85,cecrin
124.05,92.17,cecrin
123.79,92.38,cecrin
123.54,92.13,cecrin
123.09,92.99,ingath
123.42,93.37,cecrin
124.85,93.46,cecrin
123.58,93.83,guatdu
123.84,94.48,cecrin
124.22,94.53,micoar
124.4,94.79,cecrin
124.89,94.79,cecrin
124.71,95.52,cecrin
123.42,95.2,cecrob
124.5,96.59,cordbi
124.68,97.45,sponmo
123.12,98.75,guatdu
123.48,99.38,sponmo
122.59,99.18,apeiti
122.35,98.7,eugega
120.21,97.49,sennda
120.17,99.34,cecrin
125.44,99.38,ingama
125.64,99.0,paligu
126.37,98.03,paligu
126.83,98.92,paligu
128.28,95.97,caseco
125.97,96.25,ocotwh
126.27,90.59,paligu
126.98,90.59,cordbi
127.63,90.1,solaha
126.53,91.71,eugega
126.04,91.23,paligu
125.72,91.74,pourbi
125.44,92.09,cecrin
126.18,92.44,cordbi
125.43,93.61,paligu
125.29,94.22,paligu
125.8,94.5,paligu
127.27,94.19,tet2pa
127.0,92.57,tab2ar
129.52,93.11,paligu
125.45,90.06,cordbi
128.68,90.25,paligu
126.26,89.55,solaha
127.27,88.96,paligu
127.14,89.16,swars1
126.67,88.12,micoar
125.51,89.05,tet2pa
127.28,85.84,paligu
125.52,87.19,paligu
125.25,85.29,cordbi
125.63,85.49,paligu
126.58,84.37,cordbi
125.73,84.81,paligu
127.24,84.21,micoar
126.16,82.39,protpa
131.01,85.84,eugega
132.12,96.21,socrex
133.54,96.23,socrex
136.11,87.33,eugega
120.18,100.13,cecrin
120.46,100.1,pipere
121.6,100.34,eugeoe
123.63,100.15,micoar
122.51,102.62,alsebl
121.0,101.87,pri2co
121.27,103.6,tet2pa
121.94,104.41,simaam
122.08,109.16,socrex
120.24,111.1,eugega
121.59,114.73,faraoc
125.39,110.13,tet2pa
125.44,107.56,paligu
126.88,107.07,loncla
129.6,109.6,socrex
126.38,100.69,faraoc
132.85,106.29,talipr
133.07,108.33,simaam
133.2,109.27,licahy
137.78,112.93,gar2in
124.5,100.5,guazul
122.99,131.42,hybapr
134.85,125.31,psycma
134.19,126.46,hybapr
137.01,135.24,hybapr
138.51,135.54,tet2pa
137.12,135.87,zantp1
139.31,129.79,randar
124.43,142.05,ery2ma
124.29,144.15,simaam
126.3,156.47,mourmy
127.83,156.81,gar2in
125.11,142.04,calolo
134.25,141.97,faraoc
134.94,159.92,cordal
133.66,158.89,calolo
131.88,158.72,tet2pa
137.6,158.39,eugega
125.11,156.35,des2pa
130.34,149.06,hybapr
121.0,161.01,hybapr
120.14,162.41,guargu
121.06,163.42,sponmo
123.97,164.68,simaam
124.17,164.06,guargu
122.45,166.34,ingama
120.7,170.03,sponmo
120.79,171.96,faraoc
125.55,162.28,hybapr
130.76,161.68,cordal
133.16,160.12,tab2ar
134.16,160.14,hybapr
134.6,162.14,hybapr
133.38,165.5,tri2tu
135.37,166.4,hybapr
138.33,160.72,eugega
135.72,161.63,simaam
121.41,165.51,poutre
124.27,172.09,hybapr
125.74,193.74,poular
132.53,183.67,mourmy
137.93,218.94,laetth
120.34,234.51,alsebl
121.96,233.91,picrla
122.04,237.34,tet2pa
120.17,238.83,gar2ma
134.34,221.37,socrex
134.46,229.64,socrex
134.49,230.43,hybapr
132.21,230.9,tet2pa
138.23,237.42,gar2in
137.09,237.88,simaam
138.68,239.76,hybapr
138.98,239.5,hybapr
138.18,228.08,stylst
135.26,221.31,ery2ma
135.3,223.27,calolo
136.33,222.45,des2pa
124.87,241.58,faraoc
123.14,247.93,guarsp
123.5,255.6,gar2in
126.06,247.96,paligu
129.86,242.66,cou2cu
130.21,241.18,psycma
130.25,252.02,gar2in
138.55,247.71,psycma
137.07,246.01,hybapr
139.64,245.35,hybapr
139.47,241.46,psycma
138.21,244.19,hybapr
120.18,261.42,tet2pa
121.84,267.69,calolo
122.93,273.16,calolo
134.87,273.6,hybapr
139.73,267.5,calolo
136.55,264.52,gar2ma
124.77,295.13,ingaum
127.72,290.41,tet2pa
126.26,293.9,calolo
127.03,293.87,calolo
127.81,288.39,cou2cu
135.26,291.16,celtsc
121.96,306.2,pourbi
122.2,318.08,tab2ar
124.46,316.42,loncla
123.9,316.65,protpa
123.13,319.42,simaam
126.41,319.82,cestme
125.35,316.97,mourmy
129.66,317.61,alsebl
126.18,305.45,calolo
128.38,307.65,des2pa
127.8,308.21,sympgl
131.59,300.62,des2pa
133.49,312.2,ery2ma
133.7,313.22,micoaf
130.43,315.75,hybapr
132.27,316.58,psycma
132.3,317.39,hybapr
131.86,315.49,tet2pa
139.46,315.86,tet2pa
136.1,302.94,faraoc
120.61,320.43,simaam
121.17,320.2,cupasy
122.03,324.0,cupasy
122.34,324.58,sponra
122.92,324.27,zantbe
124.32,324.65,hybapr
124.85,323.83,hybapr
123.93,322.34,zantbe
122.54,323.28,pterro
120.9,329.54,tab2ar
122.76,326.9,ingas1
123.21,326.08,hybapr
122.57,325.24,des2pa
121.11,330.86,faraoc
122.48,330.31,hybapr
122.37,333.37,hybapr
122.98,333.7,hybapr
121.52,335.95,mourmy
123.66,339.49,hybapr
124.72,339.56,hybapr
124.46,337.88,hybapr
124.89,337.73,hybapr
127.36,331.02,faraoc
127.16,331.47,tab2ar
128.95,332.68,hybapr
126.37,334.89,hybapr
129.01,325.9,paligu
125.47,320.35,cupasy
125.24,321.24,swars2
132.74,324.47,faraoc
134.31,324.86,psycma
134.84,324.31,psycma
133.93,323.8,mourmy
133.07,328.59,eugeoe
130.91,329.01,paligu
130.65,332.54,psycma
134.64,332.12,eugene
133.67,335.17,ingath
132.96,336.72,hybapr
132.16,338.43,alibed
131.68,339.14,hybapr
138.83,336.36,hybapr
138.76,337.57,malmsp
135.1,336.98,hybapr
137.73,330.48,hybapr
137.55,331.07,psycma
136.94,331.04,hampap
135.84,332.57,hampap
139.38,330.5,tab2ar
136.55,320.99,herrpu
137.12,323.16,psycma
139.81,321.89,paligu
138.41,321.04,paligu
127.42,339.86,acaldi
133.04,339.78,hybapr
136.4,332.9,ingath
121.86,342.63,chr2ar
120.64,349.42,hybapr
123.74,359.85,des2pa
129.21,346.18,des2pa
126.19,340.25,hybapr
134.35,342.87,ingaum
134.37,357.85,soroaf
133.16,359.84,alsebl
134.85,355.89,hybapr
137.77,346.33,cuparu
139.7,345.79,beilpe
139.71,347.26,hybapr
137.57,342.09,ocotpu
136.25,357.71,hybapr
136.68,357.51,hybapr
137.53,344.18,des2pa
122.66,363.94,des2pa
124.89,366.47,tet2pa
121.79,371.84,hybapr
129.27,373.38,tet2pa
127.42,369.65,socrex
125.19,361.19,beilpe
126.47,363.23,simaam
127.52,364.47,protpa
133.93,360.45,chr1ec
133.38,367.89,faraoc
134.73,372.91,cordbi
130.82,377.91,hybapr
135.25,370.32,ingama
139.62,374.77,cestme
139.69,369.89,hybapr
136.72,364.67,alsebl
120.36,366.57,protte
128.31,370.13,hybapr
130.24,375.43,hybapr
124.38,380.89,alsebl
121.17,388.41,psycma
123.19,390.2,malmsp
125.99,390.72,alsebl
129.56,390.27,poutre
125.6,386.88,mourmy
125.71,385.28,psycma
128.94,385.47,hybapr
126.8,387.51,hybapr
128.55,381.4,alsebl
128.85,383.59,hybapr
128.73,384.1,pentma
129.77,384.42,hybapr
130.78,380.91,laciag
131.83,381.74,hybapr
132.92,381.66,hirttr
130.81,384.24,psycac
130.27,386.55,swars2
130.54,388.23,tet2pa
133.51,388.83,sipapa
132.47,391.14,faraoc
132.3,392.97,cordal
138.69,391.95,faraoc
135.29,394.61,socrex
135.25,389.53,alibed
136.97,389.27,chr2ar
138.12,389.23,ingama
137.42,384.26,micone
128.04,389.74,micone
125.37,389.71,alsebl
126.07,389.09,alsebl
128.63,385.14,hybapr
122.18,413.65,gar2in
131.95,413.03,hybapr
133.47,411.24,tri2pa
129.88,415.18,eugeoe
121.2,424.72,sipapa
124.27,430.37,tet2pa
124.76,432.14,poutre
120.32,434.86,faraoc
120.81,434.85,faraoc
124.51,439.83,mourmy
124.75,438.58,hybapr
126.21,431.54,des2pa
126.51,426.63,des2pa
127.57,425.83,hybapr
126.39,428.44,alsebl
125.32,423.97,sipapa
132.56,426.09,hybapr
130.26,435.73,hampap
132.41,437.32,swars2
131.57,437.5,des2pa
131.1,438.68,paligu
130.18,439.02,cecrin
134.44,439.62,simaam
133.81,436.44,psycli
138.67,436.32,paligu
139.8,436.77,eugega
138.48,438.03,micone
138.28,434.49,swars2
129.34,437.8,jac1co
124.81,440.14,des2pa
122.69,442.83,socrex
127.46,459.77,dio2ar
127.62,444.11,pentma
128.48,440.36,cecrob
131.36,450.55,gar2in
130.68,454.38,mourmy
130.43,455.12,alsebl
131.63,458.63,faraoc
137.35,457.34,loncla
136.08,448.24,malmsp
137.09,441.53,ingath
124.75,471.66,simaam
129.6,464.68,hybapr
131.06,467.29,laciag
130.52,472.05,faraoc
139.47,461.76,mourmy
139.88,462.39,ingaqu
123.94,483.4,hybapr
124.79,495.9,eugega
128.46,495.55,faraoc
129.14,497.22,micone
134.44,482.85,guatdu
132.13,485.18,eugega
132.79,496.37,beilpe
136.44,496.81,mourmy
135.21,495.55,malmsp
140.36,3.46,eugega
143.43,0.15,eugega
142.92,7.55,mourmy
140.76,11.33,acaldi
141.42,10.26,crotbi
141.68,10.82,myrcga
143.53,13.99,acaldi
143.94,11.68,acaldi
142.52,10.18,tab2ar
140.33,17.46,acaldi
140.66,17.94,acaldi
140.63,19.49,acaldi
141.93,18.9,crotbi
143.1,17.91,acaldi
144.57,16.63,acaldi
143.84,16.56,acaldi
142.44,15.7,acaldi
146.0,17.14,micoar
148.77,18.76,cecrin
149.12,18.76,hybapr
145.59,14.17,pourbi
147.17,13.83,virose
149.23,14.69,paligu
148.9,9.32,psycho
149.0,8.99,pentma
148.06,8.03,eugega
147.65,8.48,eugega
154.18,0.38,cassel
150.37,9.42,psycho
151.74,10.39,hybapr
150.83,14.63,psycho
151.61,14.3,cecrin
151.94,13.89,cecrin
152.17,14.75,paligu
150.39,15.16,eugega
150.22,15.85,hampap
150.45,15.69,cecrin
150.88,16.15,paligu
150.32,16.51,cecrin
150.22,17.42,ficupo
150.83,17.55,cecrin
151.03,17.22,cecrin
150.16,18.06,cecrob
150.9,19.12,apeiti
150.67,19.68,apeime
153.16,18.05,sponra
153.72,17.29,cecrin
153.67,16.55,cecrin
154.56,15.79,cecrin
154.89,16.98,cecrin
155.58,15.56,cecrin
155.15,15.94,cecrin
155.96,16.39,cecrin
155.48,17.31,cecrin
155.22,17.69,cecrin
158.09,19.21,cecrin
157.41,15.45,cecrob
157.1,15.27,solaha
155.5,12.46,sipapa
156.57,13.15,ceibpe
155.17,14.36,cecrin
155.71,14.29,cecrin
155.45,5.63,swars1
156.34,9.52,hybapr
158.2,13.23,swars1
141.03,25.79,cecrin
140.9,27.37,cecrin
142.12,27.83,ingas1
143.19,29.27,tet2pa
143.57,29.27,hybapr
141.18,30.29,paligu
141.15,30.8,tet2pa
141.13,31.16,cecrin
141.79,31.74,cecrin
141.63,33.52,cecrin
141.5,34.64,mourmy
143.51,34.18,cecrin
143.71,34.41,paligu
144.17,34.79,cecrin
144.65,34.76,paligu
144.98,34.89,cecrin
144.6,33.87,cecrin
144.35,33.95,cecrin
143.74,31.97,protpa
144.71,31.46,eugeoe
143.59,30.32,ingath
141.47,38.22,paligu
142.62,38.29,ingago
143.55,38.42,paligu
144.44,38.04,dio2ar
144.5,36.39,tet2pa
143.79,35.42,tet2pa
143.86,36.49,cecrin
144.88,36.16,tet2pa
144.96,35.27,cecrin
145.82,35.27,cecrin
146.12,35.14,cecrin
146.76,35.6,cecrin
147.19,35.52,cecrin
146.99,35.8,solaas
148.23,37.65,cecrin
148.07,38.44,cecrin
145.51,37.88,paligu
146.47,39.79,cestra
149.9,38.72,simaam
149.45,37.63,paligu
145.26,30.95,cecrob
145.9,31.31,protpa
145.92,32.29,cecrin
145.72,33.13,cecrin
145.34,34.4,cecrin
145.39,34.81,solaha
146.43,34.81,cecrin
147.77,33.89,annosp
148.92,33.94,paligu
148.23,33.23,paligu
147.45,33.03,cecrin
145.66,22.06,hybapr
147.94,21.27,cecrin
147.97,20.71,pourbi
149.69,21.5,ingas1
149.72,20.97,cecrin
149.44,20.58,cecrin
149.72,20.28,cecrin
150.43,20.51,apeime
151.93,20.38,cecrin
151.68,35.26,gar2in
153.0,36.61,chr2ar
150.18,37.37,chr2ar
150.64,37.01,ingama
153.68,38.71,pourbi
154.01,37.37,protpa
154.5,36.17,mourmy
159.67,38.27,cecrin
156.17,20.64,crotbi
142.43,26.94,simaam
140.38,40.94,paligu
141.51,41.91,guatdu
140.16,42.65,protpa
141.74,43.61,dio2ar
142.18,44.22,ingath
144.86,41.19,verbgi
145.74,51.56,faraoc
148.57,48.15,tet2pa
147.96,47.98,faraoc
148.71,45.31,paligu
147.59,45.08,paligu
145.54,40.81,cecrin
146.03,42.62,cupasy
146.32,43.46,cecrin
147.13,43.63,cecrin
147.88,41.96,paligu
148.26,40.25,paligu
151.03,41.22,mourmy
154.09,41.52,andiin
150.18,49.8,ingasa
153.17,54.47,cou2cu
151.04,57.32,xyl1ma
158.62,57.85,cou2cu
158.4,41.61,cecrob
159.88,41.66,cecrob
141.2,61.59,mourmy
144.08,63.26,des2pa
143.87,61.1,mourmy
140.22,65.45,mourmy
140.15,67.47,tet2pa
142.62,68.08,acaldi
142.89,67.21,faraoc
143.91,66.78,eugega
147.71,72.56,psycho
153.01,64.61,faraoc
150.21,66.24,calolo
151.48,76.89,protpa
152.04,77.1,simaam
155.22,77.02,malmsp
156.42,79.63,tachve
158.98,76.46,mourmy
159.3,73.61,tropra
158.69,72.42,protpa
156.78,67.35,cou2cu
159.81,68.36,faraoc
158.73,63.49,mourmy
142.99,86.97,oenoma
149.2,80.85,eugega
154.04,81.45,eugega
152.55,87.85,eugega
152.41,96.25,tet2pa
153.4,96.6,swars1
155.34,81.46,sipapa
144.27,113.51,hirttr
144.55,113.74,hybapr
142.04,115.42,mourmy
140.32,116.16,gar2in
143.01,117.39,alsebl
143.4,117.42,tab2ar
143.83,116.96,cordbi
145.29,112.44,faraoc
147.81,114.26,tet2pa
148.72,100.9,hybapr
153.82,110.32,hybapr
159.11,115.43,alsebl
155.67,107.71,tet2pa
143.33,112.75,mourmy
142.47,122.24,mourmy
143.08,120.99,simaam
142.09,120.82,tab2ar
141.35,125.17,guargu
144.53,129.66,cou2cu
144.91,129.46,soroaf
144.84,129.0,gar2in
144.46,128.97,eugeoe
140.87,132.64,tet2pa
142.75,132.61,virose
142.42,134.54,faraoc
140.41,135.13,eugeoe
140.38,137.5,tri2tu
148.93,132.83,cestme
146.9,125.23,oenoma
150.13,128.91,pla1pi
154.03,126.84,tet2pa
151.02,130.99,calolo
153.29,134.12,micoaf
154.66,133.66,tet2pa
150.71,139.31,alsebl
159.63,134.21,simaam
157.75,125.3,cecrin
158.06,125.22,cecrin
141.09,155.43,hybapr
142.79,156.16,calolo
148.15,159.3,mourmy
149.16,159.71,socrex
154.89,141.69,drypst
154.14,156.13,mourmy
157.71,157.62,faraoc
155.58,158.28,tet2pa
159.04,156.88,tet2pa
157.74,145.45,mourmy
155.43,140.83,tab2ar
142.19,162.73,psycma
144.22,161.33,mourmy
144.52,161.87,faraoc
142.41,164.58,mourmy
142.11,164.76,laetth
140.08,165.06,acaldi
143.15,165.82,hybapr
145.92,160.12,mourmy
145.21,163.31,protpa
151.19,168.64,cupasy
154.34,168.67,mourmy
154.37,170.47,cupasy
155.67,177.81,acaldi
157.3,174.74,hybapr
158.92,174.21,faraoc
159.4,169.11,simaam
144.09,180.68,hybapr
144.1,193.76,ouralu
141.34,196.9,mourmy
140.76,197.33,laciag
148.26,189.84,acaldi
153.9,189.8,tri2tu
156.32,198.23,des2pa
155.77,187.3,micoar
141.59,207.42,gar2in
142.28,209.2,tet2pa
147.25,203.83,poular
150.86,209.56,sloate
153.05,210.98,faraoc
154.55,218.43,virose
155.31,216.37,socrex
155.58,205.45,swars1
140.13,239.42,laciag
143.53,239.51,des2pa
142.25,235.84,laetth
147.11,239.26,hybapr
147.28,230.11,alsebl
145.93,233.44,ast2gr
145.24,226.28,ast2gr
145.75,227.44,hybapr
146.31,227.9,des2pa
147.02,226.93,hybapr
151.54,222.65,micone
151.08,225.29,calolo
150.88,228.06,hybapr
152.96,226.63,casear
151.39,236.88,des2pa
158.45,235.42,cestme
159.26,238.51,picrla
158.6,230.64,ingath
158.63,230.21,pourbi
159.29,231.1,eugega
155.88,227.75,calolo
158.86,229.67,protpa
155.48,222.23,eugega
142.49,245.36,psycma
142.55,245.86,hybapr
142.1,250.73,faraoc
142.63,250.25,dio2ar
144.74,254.73,psycma
144.05,253.49,ingas1
144.0,251.26,hybapr
143.78,258.27,acaldi
143.55,257.53,hybapr
149.14,259.21,acaldi
147.74,258.32,acaldi
147.87,257.36,acaldi
146.31,255.21,ingama
149.68,250.74,hybapr
148.31,249.58,hybapr
146.47,240.41,des2pa
146.78,243.43,psycma
147.74,241.58,calolo
147.59,241.02,des2pa
150.52,251.44,faraoc
153.85,254.45,sponra
151.49,257.26,faraoc
153.45,258.91,hybapr
153.96,258.51,tet2pa
154.79,258.1,acaldi
154.57,257.29,psycma
154.41,256.66,sennda
151.9,258.1,ceibpe
155.5,256.81,sennda
156.44,255.64,mourmy
156.29,259.17,annoac
158.63,259.45,solaha
155.32,253.87,protte
158.69,244.73,protpa
140.59,268.53,tri2tu
141.86,268.15,tri2tu
144.51,269.82,des2pa
143.11,270.48,bactma
149.05,277.04,faraoc
148.87,274.86,tab2ar
149.54,271.23,calolo
147.56,271.99,protpa
148.07,271.11,protpa
147.05,270.5,protpa
145.28,265.3,tet2pa
147.02,268.47,hybapr
148.49,269.76,calolo
149.81,268.89,socrex
148.51,268.18,calolo
148.05,267.48,hybapr
147.45,267.27,alsebl
148.31,266.69,simaam
145.29,261.49,hybapr
145.88,262.51,des2pa
145.38,263.67,psycma
145.63,264.36,hybapr
146.29,264.69,hybapr
146.49,263.77,calolo
147.36,264.53,faraoc
148.25,264.35,alsebl
149.38,261.94,ingath
149.79,261.63,faraoc
149.91,260.49,mourmy
151.37,264.73,protpa
154.06,263.75,des2pa
153.94,263.14,calolo
153.27,261.19,des2pa
153.8,260.65,psycma
151.3,265.26,solaha
151.05,267.01,calolo
150.47,267.88,beilpe
154.91,266.72,faraoc
153.56,266.55,calolo
154.63,265.63,protpa
153.71,265.66,picrla
152.67,265.46,poutre
152.24,265.94,tet2pa
151.93,272.32,calolo
153.75,270.18,calolo
152.94,277.11,hybapr
152.3,278.28,simaam
156.77,278.1,alsebl
157.92,279.37,laetth
156.02,271.17,mourmy
157.13,270.22,ingama
157.54,271.67,psycma
156.53,272.48,randar
156.08,274.47,mourmy
159.82,270.75,calolo
155.82,266.45,tri2tu
156.26,268.08,paligu
157.23,268.08,simaam
156.62,269.68,tri2tu
159.49,269.11,beilpe
159.36,268.7,guarsp
158.52,267.59,psycac
157.96,266.93,sipapa
159.76,265.81,acaldi
156.55,264.19,calolo
157.82,263.98,psycma
157.93,264.59,hybapr
157.69,262.38,cordla
157.44,261.85,tet2pa
158.17,261.36,psycma
157.71,260.68,tri2tu
157.88,265.1,alibed
142.55,284.52,alibed
140.5,295.83,calolo
142.3,295.55,tet2pa
145.27,298.14,paligu
147.15,297.68,hirttr
148.32,297.78,simaam
149.21,296.58,beilpe
148.77,295.87,micoar
147.38,295.77,protpa
146.78,290.26,des2pa
147.3,285.31,des2pa
146.58,284.12,psycma
151.9,280.75,des2pa
154.16,288.93,hybapr
151.96,292.62,cupasy
150.17,297.32,micoaf
153.45,297.98,tet2pa
153.95,297.8,calolo
153.57,295.51,hybapr
140.59,300.83,calolo
144.4,303.8,annosp
144.88,303.36,beilpe
143.59,301.17,micoar
143.84,300.22,laciag
143.5,308.42,calolo
144.91,309.86,micone
144.65,309.0,pipeco
145.71,317.35,calolo
145.16,319.45,caseac
148.49,319.5,paligu
148.05,318.08,paligu
149.48,319.49,ingath
149.93,318.93,ingaum
149.41,315.83,mourmy
149.84,315.4,psycma
146.29,307.32,beilpe
149.86,308.59,simaam
145.38,302.75,hassfl
146.3,303.99,beilpe
145.89,301.76,protte
146.39,301.17,eugeoe
151.12,300.17,mourmy
152.37,300.8,simaam
150.75,301.98,cecrin
150.75,302.89,laciag
151.54,304.06,hassfl
153.12,303.99,pipeae
153.24,301.91,tab2ar
154.02,305.08,ingaum
152.8,313.3,maquco
154.96,312.33,maquco
157.34,316.26,eugeoe
156.49,319.73,eugega
158.45,319.7,gar2ma
159.38,316.54,protte
158.84,315.95,simaam
155.74,310.19,hybapr
155.24,313.19,alsebl
159.35,310.37,cecrin
156.62,306.85,paligu
155.46,308.51,cordbi
157.24,309.03,hybapr
157.97,308.49,cecrin
158.46,308.47,paligu
159.88,309.89,jac1co
159.88,309.4,jac1co
159.54,306.88,cecrob
158.8,306.5,alchco
158.96,306.15,psycde
158.57,305.92,alsebl
159.44,305.63,micoaf
155.4,300.21,hassfl
155.69,303.67,cordal
155.51,304.56,micoar
157.88,304.19,ery2ma
157.88,304.62,paligu
158.66,301.59,micoaf
158.55,301.23,micoar
157.64,300.71,cecrin
158.02,300.58,micone
158.83,300.32,micoar
144.87,301.41,hybapr
144.74,324.58,cordla
144.4,323.95,stylst
143.03,322.77,pourbi
143.96,327.6,psycde
143.4,327.95,mourmy
140.82,331.33,psycma
140.42,335.73,hybapr
142.23,336.31,swars2
146.46,335.21,tet2pa
148.45,339.04,simaam
149.34,338.66,nectci
149.54,335.57,beilpe
147.93,334.25,laciag
148.49,333.74,alsebl
148.69,332.5,des2pa
145.78,325.29,micone
146.06,327.46,protte
147.77,328.19,paligu
145.34,320.28,cecrin
145.82,320.25,paligu
145.19,321.57,paligu
145.67,321.01,guatdu
145.82,322.27,psycde
