x,y,name
84.6,361.4,poutre
84.2,360.8,brosal
81.8,360.8,faraoc
80.4,365.8,soroaf
83.5,369.9,des2pa
83.8,368.9,tachve
83.9,367.4,alsebl
83.5,365.9,tri2tu
80.6,370.2,eugeoe
81.7,374.3,hybapr
82.0,374.3,beilpe
82.8,374.0,swars1
84.0,373.7,alsebl
84.5,373.9,faraoc
84.5,373.0,faraoc
84.8,373.1,gar2in
84.2,370.2,hybapr
81.8,371.9,des2pa
82.86,371.92,chr2ar
80.1,375.1,tachve
80.6,375.8,protte
80.3,376.0,tab2ar
80.1,376.6,loncla
80.8,376.8,mourmy
80.7,377.2,tri2tu
80.3,378.5,mourmy
82.4,379.2,alsebl
83.6,379.2,hybapr
84.7,379.8,hybapr
83.7,378.6,loncla
83.4,378.3,des2pa
84.3,376.8,alsebl
83.5,376.8,hybapr
84.1,376.5,guarsp
82.4,375.4,hybapr
85.5,375.4,alsebl
85.5,375.6,randar
85.8,377.7,hybapr
85.9,378.4,swars2
85.3,379.2,hybapr
88.8,378.5,maquco
89.0,376.5,faraoc
89.7,376.1,protpa
89.6,375.9,hassfl
89.1,375.8,psycho
88.7,375.5,alsebl
88.4,375.2,mourmy
88.7,374.7,ingaum
86.9,375.5,pterro
87.9,377.8,faraoc
88.0,378.0,randar
86.1,370.9,swars2
86.3,372.7,stylst
88.0,374.0,swars2
88.8,373.6,faraoc
88.9,373.7,alsebl
89.5,374.2,faraoc
87.7,372.9,mourmy
88.3,372.0,gar2ma
87.4,372.4,ingaqu
86.8,370.4,alsebl
87.2,369.1,faraoc
87.6,368.2,faraoc
85.7,360.3,gar2in
86.3,362.4,hybapr
85.2,364.8,swars2
86.8,364.0,faraoc
87.9,362.4,alsebl
87.7,362.3,alsebl
87.8,361.5,virose
89.9,361.5,randar
89.4,360.9,tri2tu
87.3,360.6,des2pa
86.6,362.3,protpa
90.1,360.7,pterro
92.6,364.4,alsebl
93.6,364.2,eugene
93.9,362.1,poutre
91.7,361.4,guatdu
91.0,368.8,oenoma
91.4,369.0,faraoc
91.6,366.3,ingath
90.8,373.1,faraoc
90.7,373.6,laciag
91.8,373.8,faraoc
92.4,373.9,guarsp
93.2,375.2,hybapr
93.1,372.6,alibed
93.8,371.5,faraoc
91.6,372.5,ingama
92.6,374.1,faraoc
90.7,376.9,alsebl
91.4,378.5,ocotpu
90.4,379.8,simaam
90.9,379.7,hybapr
91.5,379.3,stylst
93.9,376.1,des2pa
93.1,375.6,psycho
93.2,376.3,quaras
91.9,378.3,guarsp
95.4,375.3,faraoc
95.6,376.9,faraoc
95.7,377.4,gar2in
96.5,378.0,protpa
95.3,379.6,oenoma
97.4,377.9,hybapr
97.7,377.9,faraoc
99.6,378.1,tri2tu
98.8,375.8,faraoc
95.6,370.2,zuelgu
95.8,374.0,hybapr
96.1,374.0,mourmy
95.5,374.3,talipr
98.1,374.3,cassel
98.6,374.8,tri2tu
99.6,374.1,faraoc
98.8,373.5,faraoc
99.3,371.4,faraoc
97.9,371.9,cupasy
96.1,367.1,faraoc
96.8,369.3,mourmy
98.8,369.2,gar2in
98.8,367.5,des2pa
99.0,366.1,tet2pa
99.8,365.6,hybapr
97.5,365.7,faraoc
96.9,366.6,faraoc
96.8,366.2,faraoc
98.1,368.0,faraoc
95.4,361.2,faraoc
95.5,364.0,guarsp
97.8,363.5,alsebl
98.4,364.8,faraoc
99.5,363.7,faraoc
99.8,363.3,swars2
99.7,362.4,cou2cu
99.7,362.2,alsebl
98.1,361.6,guarsp
97.2,361.2,tri2tu
96.5,360.9,tri2pa
98.2,362.8,hybapr
82.6,384.1,cestme
84.1,381.3,laciag
82.9,381.9,hybapr
82.0,380.6,chr2ar
81.4,380.4,hybapr
81.3,382.2,cordla
82.0,382.8,hybapr
81.4,387.1,poutre
81.6,389.6,swars2
84.7,388.9,faraoc
84.5,387.5,beilpe
84.4,386.8,gar2ma
82.7,387.5,protpa
84.3,385.3,hybapr
80.9,390.4,hybapr
81.3,394.0,chr1ec
80.5,395.1,guarsp
81.5,394.6,psycho
82.9,394.4,virose
83.1,393.3,mourmy
82.6,390.4,protpa
82.8,390.7,cassel
82.3,393.0,virose
81.4,396.0,tet2pa
82.4,397.9,tachve
83.2,399.4,tab1ro
84.6,398.8,sloate
84.5,398.4,alsebl
84.5,396.3,alsebl
83.0,398.0,hybapr
86.3,399.3,pterro
89.0,399.8,swars2
89.4,399.0,tachve
89.7,398.5,alsebl
88.8,397.9,picrla
89.5,397.2,alsebl
89.6,396.4,mourmy
89.3,395.8,talipr
89.4,395.3,des2pa
86.7,395.8,pri2co
86.6,396.6,faraoc
86.6,397.1,pterro
87.5,398.0,hybapr
88.1,398.3,tachve
87.8,397.0,hirttr
87.5,397.2,beilpe
85.1,392.9,protco
86.2,394.0,tri2tu
85.2,394.7,hybapr
87.8,394.4,poular
88.4,394.3,virose
88.8,393.3,mourmy
89.8,393.1,oenoma
90.1,390.5,ingaum
88.1,388.8,beilpe
88.7,388.5,phoeci
89.7,389.2,cupasy
89.8,388.3,hybapr
86.2,385.1,loncla
87.4,383.1,hybapr
87.8,384.4,hybapr
87.1,383.2,hirttr
88.1,381.8,quaras
87.2,381.4,guarsp
90.2,381.2,tab2ar
90.8,381.2,swars2
91.5,383.8,tri2tu
91.4,384.5,mourmy
93.5,384.3,tachve
93.7,383.6,maquco
92.5,382.9,hybapr
92.7,383.7,cupasy
90.6,385.7,faraoc
90.4,388.2,tri2tu
91.5,389.1,faraoc
93.2,389.3,picrla
94.6,386.5,des2pa
94.3,386.4,faraoc
92.7,386.2,faraoc
91.7,385.9,cupasy
90.7,385.1,mourmy
91.7,387.8,licahy
91.5,391.7,virose
91.6,392.1,hybapr
93.5,392.6,tropra
93.6,392.3,mourmy
94.2,392.0,faraoc
94.6,390.7,soroaf
94.7,390.5,faraoc
93.5,390.5,ery2pa
93.1,391.1,tri2tu
93.0,392.8,swars2
90.6,398.4,des2pa
90.1,399.3,pterro
91.4,399.5,faraoc
93.6,398.8,cappfr
93.7,397.8,eugeco
93.6,397.6,pterro
94.7,396.2,tachve
93.4,396.6,hybapr
93.3,395.4,des2pa
92.0,395.5,virose
96.4,396.8,faraoc
96.8,397.1,tet2pa
96.5,397.4,gar2in
96.2,398.2,socrex
97.5,399.0,gar2in
99.4,398.8,loncla
99.2,398.3,faraoc
98.4,397.3,guargr
97.8,395.3,faraoc
96.9,395.1,eugega
95.3,393.3,faraoc
96.3,394.1,faraoc
98.6,391.8,socrex
98.1,390.3,cassel
98.2,391.9,hybapr
96.9,388.5,faraoc
97.6,388.5,tet2pa
99.6,387.1,mourmy
98.7,386.1,faraoc
97.8,385.4,ast1st
96.9,384.8,faraoc
98.9,383.3,faraoc
98.4,380.4,faraoc
97.2,383.1,tachve
97.3,383.6,faraoc
81.2,404.2,swars2
82.5,404.0,chr1ec
84.4,404.5,hybapr
82.2,400.9,faraoc
81.6,400.6,psycho
81.4,408.2,oenoma
80.1,413.4,des2pa
80.3,413.8,tab2ar
81.3,414.7,faraoc
84.2,413.7,faraoc
83.8,413.8,gar2ma
84.2,413.1,cordla
84.8,411.8,hybapr
81.1,417.4,poular
80.4,417.5,gar2in
80.1,419.3,perexa
80.3,419.9,quaras
81.8,420.2,quaras
83.6,419.7,maquco
84.8,419.5,faraoc
85.2,418.8,hybapr
81.9,415.8,socrex
81.8,417.4,tab2ar
82.2,417.6,virose
82.6,417.4,hybapr
86.1,416.0,des2pa
85.2,419.5,malpro
86.3,419.4,socrex
89.5,416.9,alsebl
89.2,416.4,cassel
87.2,415.7,simaam
86.6,416.6,hybapr
85.1,412.2,faraoc
87.6,414.7,des2pa
87.3,412.3,hybapr
89.8,410.9,acaldi
88.5,410.5,protte
87.4,410.5,faraoc
88.5,409.7,des2pa
89.2,409.4,beilpe
89.8,407.4,des2pa
88.8,407.5,hybapr
87.3,403.2,des2pa
88.8,402.8,mourmy
89.0,401.7,faraoc
89.8,400.7,protpa
90.6,401.8,swars2
90.6,401.8,tri2tu
91.9,403.4,faraoc
92.5,403.6,hybapr
94.4,402.1,gar2ma
94.8,401.4,tachve
93.3,400.2,alsebl
92.3,400.9,eugega
91.9,400.3,protpa
91.6,401.4,eugeco
90.6,406.3,hybapr
90.7,409.8,des2pa
92.7,409.2,loncla
93.0,408.7,swars2
92.9,408.6,randar
94.5,409.6,faraoc
93.4,408.7,des2pa
93.3,407.3,des2pa
91.5,405.2,hybapr
90.2,411.3,ingaum
90.8,413.2,faraoc
91.2,413.8,eugeco
94.4,411.1,mourmy
90.2,416.5,pterro
91.9,417.7,cassel
93.7,418.4,hybapr
93.7,418.0,faraoc
94.6,416.1,hybapr
98.2,417.5,des2pa
98.6,417.2,oenoma
99.5,416.2,faraoc
96.6,416.0,ery2pa
96.1,415.9,ouralu
97.4,417.4,hybapr
95.4,414.2,laciag
96.5,413.2,mourmy
98.6,412.1,hybapr
98.1,412.3,mourmy
98.2,411.8,psycho
98.7,410.5,hybapr
97.3,411.4,faraoc
96.7,409.1,ingaum
97.3,409.6,nectci
98.6,408.4,ingaqu
99.2,407.0,des2pa
96.9,407.8,swars2
95.7,402.1,socrex
97.9,404.1,swars2
97.9,403.1,mourmy
98.1,401.7,tri2tu
96.7,400.3,dendar
80.4,420.9,protpa
81.2,423.9,alsebl
83.7,424.7,pentma
83.7,424.5,pentma
84.0,423.9,pentma
82.7,423.0,hybapr
84.6,420.4,virose
83.3,420.8,soroaf
83.2,421.4,pentma
82.1,421.0,alsebl
81.8,421.3,sennda
81.2,421.3,tet2pa
81.6,423.4,tet2pa
81.1,426.5,tet2pa
80.1,427.6,alsebl
80.9,428.0,mourmy
80.8,429.8,micoaf
82.7,427.4,swars2
83.3,428.2,swars2
83.6,427.3,virose
82.6,426.0,soroaf
81.6,426.7,ingago
82.0,427.1,hirttr
81.3,431.0,mourmy
81.4,432.2,phoeci
80.8,433.9,oenoma
80.4,436.4,virose
80.4,436.7,poular
81.1,437.7,sipapa
81.4,439.4,virose
82.5,437.3,hybapr
84.6,436.7,hybapr
82.1,436.7,ocotpu
81.9,437.3,simaam
86.4,439.7,guetfo
89.7,438.4,alsebl
89.7,437.0,hybapr
88.6,437.6,hybapr
87.9,438.0,maquco
85.5,432.0,oenoma
85.6,434.0,oenoma
89.9,434.2,swars2
85.2,425.5,faraoc
85.5,427.0,pipeco
88.7,429.0,virose
89.0,428.7,hybapr
89.7,428.0,cupasy
89.3,425.8,psycho
89.8,425.2,hybapr
88.7,425.5,hybapr
88.0,428.1,alsebl
85.4,421.4,ingago
86.2,422.0,virose
85.6,422.3,ingasa
86.0,422.8,virose
87.9,423.7,mourmy
89.7,423.2,eugeoe
89.7,422.7,hybapr
89.7,421.4,tachve
89.4,420.9,laciag
87.8,421.6,soroaf
87.3,423.5,des2pa
90.6,422.1,hybapr
90.1,424.5,hybapr
90.8,424.7,psycho
92.4,424.3,hybapr
92.7,424.7,mourmy
94.5,423.5,pterro
94.8,421.8,margno
93.4,421.3,swars2
91.5,423.9,tachve
91.1,424.0,tet2pa
92.7,423.4,mourmy
90.3,426.2,psycho
90.7,427.4,beilpe
90.7,427.6,hybapr
90.7,428.8,soroaf
91.5,429.0,soroaf
91.8,429.5,des2pa
92.2,429.0,hybapr
94.4,429.8,ouralu
93.6,427.2,hybapr
94.8,427.3,hybapr
94.7,425.9,eugeoe
91.7,425.9,hybapr
92.0,426.3,quaras
91.3,426.1,faraoc
91.4,427.1,psycho
92.0,427.2,hybapr
93.0,427.9,hybapr
93.0,426.9,eugega
90.4,431.5,faraoc
90.4,433.6,alsebl
91.3,433.6,eugega
91.0,434.3,chr2ar
90.6,434.7,virose
93.4,433.1,hybapr
94.0,431.5,alsebl
94.5,430.4,hybapr
93.4,430.2,soroaf
93.4,431.0,hybapr
92.8,431.2,hybapr
92.3,430.4,virose
91.6,430.2,alsebl
90.7,430.3,mourmy
91.7,432.5,poular
91.0,436.5,alsebl
91.0,438.9,mourmy
93.8,438.7,oenoma
94.8,435.3,eugeoe
94.0,435.5,gar2in
93.4,435.2,alsebl
92.6,435.5,faraoc
95.9,436.9,coccma
96.5,438.5,alsebl
98.7,439.4,hybapr
99.1,436.0,alsebl
95.2,433.7,guarsp
95.9,434.4,alsebl
96.8,433.7,hybapr
98.8,430.2,faraoc
99.0,430.0,faraoc
98.9,429.8,heisco
96.8,429.9,eugeco
96.4,430.5,hybapr
97.1,431.6,alsebl
95.8,430.4,hybapr
96.6,432.5,micoaf
95.6,426.1,alsebl
96.4,426.3,cupasy
94.8,428.8,hybapr
97.6,429.1,hybapr
98.8,428.5,beilpe
99.6,428.6,cappfr
98.8,426.3,coccco
98.7,426.1,ocotwh
98.2,426.8,eugeoe
97.1,425.7,hybapr
95.5,422.2,hybapr
95.6,423.3,laciag
95.4,423.6,faraoc
95.5,424.5,swars2
96.5,424.4,hybapr
97.2,424.2,hybapr
99.6,421.6,laciag
81.3,440.1,casear
81.6,442.7,soroaf
80.3,444.0,cecrin
80.2,444.5,protpa
82.1,441.5,faraoc
84.6,440.3,alsebl
81.6,445.3,cassel
81.4,446.7,unonpi
81.2,449.6,tachve
81.7,447.5,sponra
83.0,449.4,soroaf
82.9,449.7,guarsp
84.3,449.8,brosal
83.8,448.3,protpa
83.4,445.8,ingaqu
80.6,451.2,coccma
80.4,452.0,anaxpa
80.4,453.7,anaxpa
84.5,454.5,beilpe
84.3,452.8,coccma
80.7,455.3,anaxpa
81.3,456.1,alsebl
79.8,457.1,anaxpa
80.5,458.6,anaxpa
81.0,458.3,gar2in
81.9,459.1,anaxpa
82.4,459.6,anaxpa
82.4,458.8,chr2ar
82.4,458.4,anaxpa
83.0,459.3,anaxpa
83.0,455.7,anaxpa
82.0,456.0,anaxpa
82.7,455.2,alsebl
85.2,456.0,thevah
85.4,456.2,hybapr
86.0,456.5,thevah
85.7,458.0,poutre
88.3,459.5,faraoc
89.7,458.3,hybapr
89.8,456.8,guargu
86.4,455.6,soroaf
86.3,455.3,poutre
85.3,454.9,coccma
85.5,454.0,beilpe
85.8,454.3,hybapr
87.6,454.7,sponra
87.4,455.1,tri2tu
88.3,451.8,psycho
89.8,450.1,termam
88.6,450.4,hybapr
88.0,450.9,hybapr
86.3,450.3,protpa
86.8,450.8,alsebl
87.4,450.1,eugega
85.9,447.0,heisco
86.4,448.2,des2pa
86.0,448.8,beilpe
86.3,449.6,coccma
89.0,449.5,faraoc
89.6,448.0,gar2in
89.7,447.8,protte
86.8,447.4,cestme
85.7,440.3,eugega
85.8,441.9,alsebl
86.0,442.2,tri2tu
86.8,441.6,psycho
86.3,444.5,maquco
87.1,444.6,faraoc
86.6,444.7,tropra
88.0,442.5,hybapr
88.6,442.0,alsebl
89.8,442.6,zantp1
89.4,441.6,des2pa
89.8,440.2,soroaf
90.4,441.2,alsebl
91.2,443.7,eugega
91.4,443.9,hybapr
92.2,444.7,hybapr
92.7,444.2,ingaum
93.4,444.5,vismba
94.0,443.7,hybapr
91.2,445.5,gar2in
90.7,448.5,loncla
91.4,450.1,guargu
92.8,449.6,poutre
94.3,449.3,des2pa
92.9,445.3,faraoc
92.8,445.1,gar2in
93.7,454.5,crotbi
94.1,453.0,pentma
94.4,450.9,pipeco
91.9,451.5,hybapr
92.8,450.5,guargu
94.8,457.7,faraoc
93.7,456.9,cassel
94.8,456.0,hybapr
93.1,455.2,pentma
92.6,457.0,tri2tu
95.6,457.3,poular
95.8,458.1,herrpu
97.1,459.3,swars2
96.9,457.3,faraoc
97.1,457.0,swars1
98.1,458.9,heisco
99.9,456.7,faraoc
96.8,455.1,des2pa
96.3,457.0,geniam
95.6,451.6,cappfr
96.4,453.7,faraoc
96.3,454.3,laciag
98.7,454.0,cupasy
97.9,451.4,ocotce
97.5,450.6,zantp1
96.9,450.8,ocotce
96.5,451.0,swars2
96.5,452.1,alsebl
95.3,445.0,hybapr
96.0,446.8,alsebl
95.5,449.1,pterro
98.0,449.5,hassfl
98.9,446.9,pipecu
99.0,447.1,sponra
98.5,446.0,cordla
98.1,445.4,tri2tu
97.7,446.2,guargu
97.3,445.0,des2pa
96.9,445.2,des2pa
97.8,448.4,swars2
95.5,443.5,alsebl
98.2,444.0,jac1co
99.5,443.5,virose
99.5,442.0,alsebl
99.8,441.7,maquco
99.6,440.7,eugeoe
81.7,460.9,anaxpa
81.4,463.1,anaxpa
80.8,464.2,rinosy
82.9,464.4,mourmy
83.1,463.4,hybapr
83.6,464.7,alsebl
84.1,463.5,unonpi
84.8,461.9,rinosy
83.1,462.0,des2pa
82.6,461.8,bactc1
80.2,465.2,virose
80.1,466.2,anaxpa
80.4,467.2,protpa
80.9,467.8,aphesi
80.2,467.8,anaxpa
81.0,469.6,cassel
81.3,469.6,faraoc
83.5,469.1,rinosy
83.3,467.9,tab2ar
84.8,465.4,mourmy
82.6,468.0,psycli
82.6,468.3,pterro
80.1,471.9,faraoc
80.5,472.8,rinosy
80.4,473.2,hybapr
84.6,474.4,des2pa
84.8,474.0,faraoc
84.3,472.6,phoeci
85.2,472.1,faraoc
85.3,471.8,hybapr
83.8,472.3,rinosy
83.0,472.1,nectpu
84.8,470.2,tremsp
82.0,471.5,virose
81.3,472.8,rinosy
82.1,475.3,loncla
82.2,475.8,perexa
83.1,477.7,alchco
82.7,479.1,eugeco
84.2,479.5,faraoc
84.6,478.6,beilpe
84.1,477.3,des2pa
84.8,477.2,alsebl
84.8,476.7,hybapr
84.4,476.4,beilpe
83.7,476.5,faraoc
83.6,476.8,eugeco
83.7,475.1,guatdu
83.1,475.6,eugega
83.3,477.4,faraoc
83.4,477.8,hybapr
85.3,475.3,faraoc
85.5,477.2,unonpi
86.7,477.6,pipecu
85.3,478.7,virose
85.7,479.4,virose
89.0,478.7,hybapr
87.8,477.9,pterro
88.1,477.6,faraoc
88.2,476.0,pterro
89.2,475.7,rinosy
88.2,475.4,des2pa
87.8,475.9,guatdu
85.8,471.7,pterro
85.5,473.6,nectci
85.3,473.4,nectci
86.8,474.6,tri2tu
90.1,473.5,faraoc
89.3,472.5,guetfo
89.0,471.9,mourmy
89.5,471.2,protco
89.6,470.6,faraoc
88.1,470.5,rinosy
86.8,471.9,rinosy
86.8,472.1,hybapr
85.1,467.1,mourmy
87.3,468.8,tet2pa
87.8,469.0,maquco
89.1,469.0,schipa
88.9,466.9,cecrin
89.1,466.0,cordla
88.8,466.2,tab2ar
88.0,466.5,hybapr
87.2,465.6,zantp1
87.8,465.1,tab2ar
86.5,466.7,swars2
86.8,467.6,faraoc
87.9,467.8,laetpr
85.3,462.1,rinosy
85.5,462.7,hybapr
87.5,464.4,des2pa
88.6,463.2,virose
88.8,464.6,hybapr
89.3,463.3,protpa
89.6,463.6,rinosy
89.2,461.5,luehse
89.5,460.1,ingasa
86.4,461.0,swars1
87.1,462.5,tab1ro
88.0,462.8,cordbi
88.4,462.2,hybapr
90.6,462.0,hybapr
90.5,463.7,hybapr
90.9,464.3,cordbi
92.2,464.6,loncla
93.3,464.6,micoaf
92.8,461.8,des2pa
92.7,461.4,hybapr
92.8,460.2,oenoma
92.4,462.6,swars2
91.8,462.7,tab2ar
91.4,463.6,coccma
91.3,465.5,guarsp
92.0,466.7,des2pa
91.6,468.4,faraoc
91.9,468.3,alsebl
92.4,468.9,swars2
93.5,469.7,socrex
94.3,469.4,swars2
94.8,468.1,socrex
94.5,466.9,faraoc
94.1,466.1,mourmy
93.2,466.4,randar
90.6,470.2,faraoc
90.7,470.9,faraoc
91.4,472.2,faraoc
90.7,472.5,faraoc
90.6,474.5,psycho
90.1,474.5,rinosy
91.6,474.5,rinosy
92.6,473.2,faraoc
93.9,473.0,faraoc
93.6,471.9,mourmy
94.7,470.7,hybapr
94.8,470.4,mourmy
93.6,470.4,beilpe
91.9,471.9,swars2
90.1,475.3,swars2
89.9,476.3,faraoc
90.6,476.4,hybapr
90.4,478.4,ast1st
90.7,479.6,des2pa
92.5,478.8,hybapr
93.8,477.8,hybapr
94.3,477.4,hybapr
93.7,476.5,faraoc
92.3,476.5,rinosy
92.3,475.2,hybapr
91.0,476.4,hybapr
95.3,475.2,oenoma
95.5,476.8,des2pa
95.8,479.4,hybapr
99.7,478.2,zantp1
98.5,475.9,soroaf
99.6,475.1,hybapr
96.5,473.7,faraoc
99.4,473.3,virose
97.3,472.8,guarsp
96.6,470.2,des2pa
95.3,465.6,socrex
96.2,469.0,tachve
95.8,469.7,guargu
96.5,469.7,faraoc
98.5,469.5,zantpr
99.3,468.1,mourmy
99.6,468.4,mourmy
99.7,468.0,faraoc
99.4,467.2,guatdu
99.9,467.2,hybapr
98.9,467.0,pipeco
98.4,464.8,hybapr
97.3,465.9,micoaf
97.6,465.2,ast1st
96.6,467.3,faraoc
95.2,463.9,hybapr
99.6,462.5,picrla
99.2,463.1,gustsu
99.6,461.3,eugega
96.5,461.0,simaam
95.2,460.1,faraoc
81.5,481.0,faraoc
81.7,481.4,alsebl
80.6,482.1,tri2tu
80.5,482.3,faraoc
80.3,483.3,pterro
81.2,483.0,protte
83.2,483.0,faraoc
84.2,484.8,faraoc
84.3,481.2,hybapr
83.4,480.4,poular
80.2,486.6,protco
80.6,488.5,laciag
81.9,488.0,faraoc
81.8,489.0,chr2ar
82.1,489.1,eugega
80.9,489.1,psycho
82.5,487.8,mourmy
84.0,489.8,faraoc
83.8,489.0,guatdu
84.0,488.4,des2pa
83.3,488.1,faraoc
83.5,487.7,stylst
83.5,487.3,zantp1
81.1,485.2,mourmy
81.3,484.8,des2pa
80.1,490.1,pterro
80.3,490.3,alsebl
80.4,492.0,alsebl
80.4,493.0,socrex
82.4,493.7,hassfl
83.4,494.6,picrla
84.7,490.8,protco
83.7,490.6,faraoc
82.5,490.8,laciag
82.4,491.3,alsebl
82.8,492.0,hirttr
81.4,495.8,hybapr
80.2,495.4,hybapr
84.8,497.9,picrla
84.1,496.9,beilpe
83.9,496.1,mourmy
83.2,496.2,poutre
83.0,496.9,ocotce
81.7,497.5,poular
85.8,495.7,eugeoe
86.1,495.7,swars2
85.1,498.3,hybapr
87.4,498.5,calolo
88.1,498.3,hybapr
89.4,498.9,hybapr
87.5,496.9,des2pa
87.7,497.2,hybapr
88.2,497.1,alsebl
85.6,492.0,tab2ar
86.7,493.7,poular
87.6,493.9,psycho
88.3,493.9,tab2ar
89.4,494.1,perexa
90.1,493.1,beilpe
90.2,492.8,beilpe
85.8,487.6,loncla
86.1,488.6,ocotpu
88.7,489.4,casear
88.2,488.0,pipere
87.2,487.4,tab2ar
88.7,485.5,psycho
88.2,484.8,ocotwh
86.3,485.3,pipea1
87.0,486.9,faraoc
85.4,480.4,hybapr
85.5,482.1,faraoc
85.2,483.6,coccco
85.2,484.6,psycho
89.3,484.0,rinosy
88.3,481.9,ery1co
89.8,482.2,soroaf
86.7,480.6,cordbi
91.2,480.5,rinosy
91.2,481.7,randar
90.9,483.9,protte
90.4,484.6,protte
94.4,484.0,pterro
94.5,483.4,protte
93.8,480.1,hybapr
93.1,480.3,randar
92.8,480.8,hybapr
93.5,482.0,pterro
93.3,482.7,rinosy
92.2,482.7,hybapr
92.6,482.7,randar
90.9,486.1,unonpi
90.1,488.3,poular
91.8,488.7,pterro
93.1,488.3,ocotwh
92.3,487.8,soroaf
90.9,490.8,ocotwh
90.6,491.4,pipeco
94.8,492.6,guarsp
90.6,495.2,ocotwh
90.4,495.7,pterro
90.5,496.9,beilpe
90.2,499.6,hybapr
91.7,497.9,hybapr
91.8,498.8,hybapr
93.0,498.8,hybapr
92.3,496.8,unonpi
93.0,496.5,ocotwh
92.1,495.7,faraoc
63.3,4.1,protte
63.9,3.4,pipeco
63.7,0.6,cou2cu
64.8,1.2,ingath
61.2,1.2,soroaf
62.0,3.2,pipere
62.7,3.4,pri2co
61.0,8.6,mourmy
61.6,9.2,mourmy
62.0,7.9,laetth
60.5,14.7,pterro
63.5,15.2,cappfr
64.3,12.6,malmsp
61.6,12.0,heisco
60.6,19.5,cupasy
61.9,19.2,hirttr
62.7,19.4,apeiti
64.2,15.5,pterro
66.4,19.3,soroaf
66.6,18.9,tab2ar
68.3,19.7,malpro
69.0,19.3,herrpu
69.6,18.1,swars1
69.8,17.1,nectpu
68.2,16.0,cappfr
66.3,15.2,faraoc
67.6,17.1,coccma
67.3,16.6,tropra
67.1,16.7,faraoc
66.0,11.1,loncla
65.7,12.8,maquco
66.2,14.2,protte
68.2,14.7,cappfr
67.1,12.9,hirttr
66.1,9.8,oenoma
65.3,5.5,maquco
66.3,3.2,tet2pa
66.9,4.0,loncla
68.2,4.4,malmsp
68.7,3.0,protpa
69.3,3.0,beilpe
69.0,0.9,laciag
66.8,2.9,ouralu
72.0,1.9,cordla
74.1,0.9,poular
69.7,4.0,mourmy
71.6,2.9,virose
71.0,7.1,guatdu
73.7,5.8,laetth
72.1,6.6,poular
70.2,13.0,tet2pa
71.4,14.5,faraoc
72.0,13.3,faraoc
71.2,10.3,oenoma
71.1,16.9,faraoc
70.3,17.5,des2pa
73.9,18.8,pipeco
74.3,17.5,des2pa
73.5,17.1,faraoc
74.8,16.8,soroaf
72.2,16.5,faraoc
73.0,16.6,alsebl
75.2,16.3,faraoc
79.3,19.5,oenoma
77.1,15.4,faraoc
77.1,16.9,protte
76.1,12.2,pterro
76.4,14.8,protte
77.9,14.2,mourmy
78.5,14.6,ingaco
79.1,13.8,pipeco
79.1,13.1,pipeco
77.5,12.8,pipeco
77.8,13.5,pterro
78.1,13.4,pipeco
78.5,12.6,alsebl
75.9,5.9,cappfr
75.7,9.1,cupasy
79.4,8.1,gar2in
76.5,5.1,mourmy
76.3,5.3,ingaqu
76.1,5.6,gar2in
76.2,0.9,des2pa
76.0,3.1,mourmy
76.5,4.8,protte
76.9,4.7,olmeas
77.3,4.0,soroaf
79.8,4.3,mourmy
79.8,2.7,gar2in
79.3,2.7,cordla
78.3,3.0,laetth
61.3,21.2,oenoma
61.1,22.9,mourmy
60.6,24.1,mourmy
64.1,24.7,laciag
63.6,22.2,mourmy
63.9,21.6,mourmy
63.7,20.4,des2pa
61.7,20.8,pri2co
61.8,23.4,mourmy
60.5,25.6,protpa
61.2,28.1,laciag
61.2,29.6,faraoc
63.9,29.8,alsebl
64.3,29.6,des2pa
64.8,29.1,maytsc
64.4,28.8,guatdu
64.0,28.2,pri2co
64.3,27.2,cupasy
64.9,25.2,xyl2ol
61.5,25.8,nectpu
60.8,25.2,simaam
63.8,27.0,cappfr
63.2,27.0,chr1ec
60.7,30.8,tri2tu
60.7,31.2,guarsp
60.8,34.2,soroaf
64.6,34.6,hybapr
64.1,33.8,laciag
64.7,33.4,maquco
64.6,30.9,ormocr
63.0,31.4,laciag
61.4,32.1,casesy
61.1,32.6,poular
62.0,32.4,virose
61.7,38.1,sloate
62.2,39.4,quaras
62.2,39.2,faraoc
64.2,36.0,alsebl
63.9,36.2,eugega
62.3,37.3,quaras
65.2,37.2,faraoc
65.9,37.2,des2pa
66.3,37.2,cappfr
66.5,37.0,alsebl
65.6,39.7,unonpi
67.5,38.8,beilpe
67.8,38.7,tachve
69.8,39.1,xyl1ma
68.1,37.6,tri2tu
65.1,30.4,mourmy
66.3,31.0,hirttr
66.2,32.2,swars1
67.1,34.8,des2pa
69.7,31.7,hybapr
69.9,31.5,alsebl
68.2,30.2,hybapr
68.0,33.3,hybapr
68.8,32.9,hybapr
68.1,32.8,hybapr
65.3,25.6,cappfr
65.2,27.0,hybapr
69.0,25.5,des2pa
66.5,26.0,alsebl
68.7,28.0,maquco
65.3,23.0,cordla
66.3,24.0,ingaum
68.5,23.8,hybapr
69.5,24.8,sloate
69.1,22.4,alsebl
69.3,21.7,faraoc
69.3,20.7,des2pa
68.3,20.9,cappfr
67.9,21.2,malpro
67.4,22.0,guatdu
68.3,23.1,socrex
71.1,23.6,ormocr
