name,x,y
RYPAJA,10.63,244.98
RYPAJA,18.35,257.87
RYPAJA,16.55,247.33
RYPAJA,18.48,240.45
RYPAJA,8.93,251.8
RYPAJA,17.16,240.63
RYPAJA,5.12,225.96
RYPAJA,14.73,226.22
RYPAJA,10.44,221.1
RYPAJA,1.91,239.4
RYPAJA,8.13,236.53
RYPAJA,0.24,228.7
RYPAJA,5.54,203.05
RYPAJA,10.62,201.32
RYPAJA,13.8,204.72
RYPAJA,3.71,198.02
RYPAJA,9.63,198.67
RYPAJA,17.68,181.86
RYPAJA,12.94,193.78
RYPAJA,17.41,186.87
RYPAJA,16.07,180.0
RYPAJA,17.55,164.36
RYPAJA,13.91,175.17
RYPAJA,4.58,160.88
RYPAJA,0.44,168.74
RYPAJA,16.52,167.25
RYPAJA,11.97,167.11
RYPAJA,6.2,152.08
RYPAJA,15.74,145.1
RYPAJA,17.48,140.77
RYPAJA,2.15,144.63
RYPAJA,11.39,156.01
RYPAJA,12.6,155.67
RYPAJA,18.2,159.28
RYPAJA,15.4,142.13
RYPAJA,15.84,140.96
RYPAJA,16.15,145.01
RYPAJA,0.77,140.2
RYPAJA,16.25,123.53
RYPAJA,13.43,135.05
RYPAJA,4.49,137.59
RYPAJA,17.83,130.28
RYPAJA,6.12,113.48
RYPAJA,9.05,103.76
RYPAJA,3.49,98.46
RYPAJA,13.35,67.69
RYPAJA,15.93,70.89
RYPAJA,17.85,74.67
RYPAJA,14.44,61.64
RYPAJA,1.86,53.8
RYPAJA,3.56,28.29
RYPAJA,5.69,20.99
RYPAJA,5.61,28.59
RYPAJA,15.64,1.92
RYPAJA,8.16,11.0
RYPAJA,0.58,8.65
RYPAJA,8.01,1.27
RYPAJA,8.56,5.12
RYPACA,508.38,494.02
RYPACA,511.42,424.59
RYPACA,505.13,423.36
RYPACA,507.81,409.67
RYPACA,507.32,388.62
RYPACA,508.67,394.81
RYPACA,503.9,379.19
RYPACA,501.51,369.59
RYPACA,504.6,371.94
RYPACA,503.29,354.71
RYPACA,510.31,357.06
RYPACA,505.29,347.86
RYPACA,501.89,354.29
RYPACA,506.69,353.04
RYPACA,508.92,352.82
RYPACA,508.75,347.56
RYPACA,509.48,357.16
RYPACA,506.33,329.74
RYPACA,509.42,322.9
RYPACA,507.88,308.63
RYPACA,505.87,305.41
RYPACA,503.58,299.0
RYPACA,501.18,295.82
RYPACA,502.56,295.82
RYPACA,511.28,284.8
RYPACA,508.11,296.37
RYPACA,505.92,273.28
RYPACA,507.62,260.89
RYPACA,508.51,274.69
RYPACA,500.64,267.94
RYPACA,504.47,265.94
RYPACA,511.42,253.81
RYPACA,511.29,254.88
RYPACA,508.01,200.95
RYPACA,501.6,197.3
RYPACA,501.22,150.75
RYPACA,500.56,126.53
RYPACA,501.75,129.77
RYPACA,511.9,131.27
RYPACA,501.79,104.51
RYPACA,508.14,94.85
RYPACA,506.97,91.19
RYPACA,510.02,68.23
RYPACA,506.42,39.5
RYPACA,490.56,447.72
RYPACA,485.92,429.09
RYPACA,481.8,430.01
RYPACA,481.57,422.48
RYPACA,484.45,421.78
RYPACA,495.3,424.12
RYPACA,497.4,434.1
RYPACA,497.39,430.88
RYPACA,498.68,439.44
RYPACA,498.23,420.89
RYPACA,499.18,417.66
RYPACA,498.81,410.97
RYPACA,495.56,388.75
RYPACA,497.99,395.16
RYPACA,499.07,378.76
RYPACA,497.82,375.66
RYPACA,497.15,365.49
RYPACA,494.43,376.88
RYPACA,482.74,368.45
RYPACA,497.83,361.87
RYPACA,485.3,346.5
RYPACA,491.92,341.71
RYPACA,481.97,344.2
RYPACA,480.32,341.1
RYPACA,485.23,352.49
RYPACA,488.34,328.16
RYPACA,499.26,321.76
RYPACA,498.2,327.96
RYPACA,493.43,322.29
RYPACA,483.17,333.95
RYPACA,483.17,339.32
RYPACA,490.37,337.5
RYPACA,488.95,326.35
RYPACA,496.34,315.54
RYPACA,491.69,309.61
RYPACA,494.31,312.11
RYPACA,489.0,297.9
RYPACA,484.04,296.54
RYPACA,489.76,288.2
RYPACA,488.02,293.11
RYPACA,492.4,294.41
RYPACA,496.75,286.84
RYPACA,486.24,267.31
RYPACA,490.89,270.97
RYPACA,483.37,254.61
RYPACA,487.31,231.17
RYPACA,480.23,228.77
RYPACA,491.4,238.56
RYPACA,498.04,227.38
RYPACA,492.08,234.21
RYPACA,494.4,187.59
RYPACA,488.73,177.67
RYPACA,483.57,177.84
RYPACA,494.34,73.45
RYPACA,488.25,44.6
RYPACA,485.07,49.0
RYPACA,498.28,39.97
RYPACA,463.3,482.06
RYPACA,474.98,485.16
RYPACA,460.72,476.63
RYPACA,463.57,443.75
RYPACA,461.38,445.47
RYPACA,463.16,447.17
RYPACA,468.66,458.3
RYPACA,473.28,424.86
RYPACA,478.0,409.32
RYPACA,474.63,407.08
RYPACA,470.15,418.81
RYPACA,472.39,419.08
RYPACA,473.39,384.75
RYPACA,474.33,386.24
RYPACA,479.28,371.87
RYPACA,478.53,369.86
RYPACA,471.17,365.73
RYPACA,472.27,344.32
RYPACA,478.58,356.33
RYPACA,462.87,327.73
RYPACA,463.1,321.02
RYPACA,477.31,329.55
RYPACA,464.36,337.15
RYPACA,471.35,339.56
RYPACA,475.5,336.23
RYPACA,472.64,338.78
RYPACA,474.52,316.07
RYPACA,468.79,307.37
RYPACA,463.43,301.79
RYPACA,467.91,312.51
RYPACA,463.98,282.08
RYPACA,468.07,285.43
RYPACA,460.93,295.45
RYPACA,473.63,299.91
RYPACA,475.94,292.84
RYPACA,468.02,269.71
RYPACA,467.15,266.64
RYPACA,467.99,264.9
RYPACA,469.5,261.27
RYPACA,472.65,260.67
RYPACA,466.41,278.85
RYPACA,464.91,178.5
RYPACA,472.24,174.03
RYPACA,476.67,86.58
RYPACA,466.62,90.17
RYPACA,461.61,93.32
RYPACA,462.77,55.83
RYPACA,450.24,483.52
RYPACA,454.28,489.57
RYPACA,449.4,489.41
RYPACA,441.26,477.22
RYPACA,448.55,464.91
RYPACA,458.56,473.43
RYPACA,458.44,470.53
RYPACA,448.98,468.45
RYPACA,450.96,472.6
RYPACA,447.36,451.63
RYPACA,454.97,443.74
RYPACA,442.97,421.34
RYPACA,442.86,436.08
RYPACA,440.93,415.01
RYPACA,445.27,368.34
RYPACA,455.18,367.71
RYPACA,451.55,344.9
RYPACA,459.08,347.39
RYPACA,444.32,354.42
RYPACA,446.39,344.73
RYPACA,444.36,323.69
RYPACA,450.65,321.8
RYPACA,457.04,302.93
RYPACA,456.21,302.86
RYPACA,444.44,315.88
RYPACA,442.06,306.66
RYPACA,449.27,296.57
RYPACA,450.41,292.66
RYPACA,450.08,292.95
RYPACA,448.33,295.08
RYPACA,447.87,277.81
RYPACA,451.33,275.57
RYPACA,454.02,272.33
RYPACA,454.55,273.63
RYPACA,444.37,157.81
RYPACA,454.3,137.11
RYPACA,443.69,110.94
RYPACA,457.21,96.23
RYPACA,453.85,57.65
RYPACA,445.42,37.61
RYPACA,429.66,497.87
RYPACA,433.61,494.89
RYPACA,425.81,486.87
RYPACA,421.79,490.1
RYPACA,422.87,486.3
RYPACA,423.21,499.74
RYPACA,435.88,496.9
RYPACA,425.85,487.94
RYPACA,430.29,461.35
RYPACA,431.67,463.85
RYPACA,433.11,474.57
RYPACA,430.87,478.16
RYPACA,426.65,471.54
RYPACA,431.33,476.95
RYPACA,436.54,465.97
RYPACA,439.38,442.32
RYPACA,438.08,458.68
RYPACA,427.87,451.15
RYPACA,427.22,440.43
RYPACA,424.91,436.9
RYPACA,421.73,421.57
RYPACA,426.38,382.07
RYPACA,435.99,375.51
RYPACA,436.39,371.01
RYPACA,433.11,308.48
RYPACA,426.66,313.86
RYPACA,423.88,311.37
RYPACA,422.62,306.31
RYPACA,439.3,291.62
RYPACA,439.76,294.13
RYPACA,427.35,298.7
RYPACA,438.03,291.09
RYPACA,430.46,293.64
RYPACA,420.37,284.17
RYPACA,423.08,284.31
RYPACA,420.98,292.17
RYPACA,428.87,274.97
RYPACA,428.45,270.08
RYPACA,438.71,254.37
RYPACA,435.87,240.72
RYPACA,426.51,246.58
RYPACA,435.66,223.2
RYPACA,438.14,227.99
RYPACA,424.9,212.41
RYPACA,432.55,213.59
RYPACA,421.14,204.21
RYPACA,419.99,207.97
RYPACA,422.99,209.64
RYPACA,428.84,181.55
RYPACA,425.77,190.13
RYPACA,430.13,182.21
RYPACA,430.3,182.49
RYPACA,424.0,193.47
RYPACA,430.72,183.69
RYPACA,427.05,167.2
RYPACA,426.16,173.63
RYPACA,439.18,173.53
RYPACA,439.42,152.16
RYPACA,428.92,132.06
RYPACA,421.49,115.93
RYPACA,424.34,104.33
RYPACA,438.01,99.63
RYPACA,426.43,71.61
RYPACA,423.57,68.53
RYPACA,425.4,67.53
RYPACA,432.08,73.17
RYPACA,431.47,62.85
RYPACA,414.93,494.39
RYPACA,402.43,499.65
RYPACA,411.85,482.67
RYPACA,406.15,470.95
RYPACA,411.07,473.16
RYPACA,410.11,477.97
RYPACA,416.42,457.9
RYPACA,413.77,449.04
RYPACA,417.68,429.57
RYPACA,412.25,425.06
RYPACA,412.1,437.35
RYPACA,401.68,433.41
RYPACA,404.45,430.2
RYPACA,403.44,434.01
RYPACA,408.85,431.43
RYPACA,416.4,435.74
RYPACA,405.69,424.68
RYPACA,405.22,438.63
RYPACA,409.6,436.92
RYPACA,404.13,409.25
RYPACA,408.3,412.27
RYPACA,418.82,360.46
RYPACA,408.48,300.75
RYPACA,402.13,300.82
RYPACA,405.33,294.33
RYPACA,407.81,294.09
RYPACA,401.94,277.02
RYPACA,413.25,270.98
RYPACA,412.69,242.06
RYPACA,405.24,258.5
RYPACA,402.15,245.04
RYPACA,403.44,230.52
RYPACA,412.67,238.67
RYPACA,406.32,239.13
RYPACA,410.12,198.29
RYPACA,400.22,200.29
RYPACA,414.43,181.94
RYPACA,417.69,171.49
RYPACA,418.91,172.26
RYPACA,414.14,167.9
RYPACA,400.66,169.08
RYPACA,410.4,141.43
RYPACA,403.14,141.38
RYPACA,411.44,121.45
RYPACA,401.93,130.98
RYPACA,400.58,129.15
RYPACA,404.51,66.51
RYPACA,409.76,76.87
RYPACA,419.5,7.39
RYPACA,392.79,461.29
RYPACA,397.78,476.75
RYPACA,387.9,466.83
RYPACA,393.25,463.63
RYPACA,399.34,445.48
RYPACA,383.69,440.64
RYPACA,397.35,459.4
RYPACA,382.94,449.79
RYPACA,383.1,428.8
RYPACA,381.25,437.82
RYPACA,391.9,435.3
RYPACA,380.21,426.41
RYPACA,392.44,420.95
RYPACA,392.2,427.32
RYPACA,393.0,401.57
RYPACA,382.15,404.86
RYPACA,395.6,405.47
RYPACA,392.59,399.15
RYPACA,395.75,382.58
RYPACA,397.66,389.64
RYPACA,397.18,395.79
RYPACA,397.93,397.71
RYPACA,380.88,373.72
RYPACA,381.0,357.2
RYPACA,398.97,322.58
RYPACA,384.92,327.79
RYPACA,381.48,307.29
RYPACA,383.99,303.6
RYPACA,390.62,287.86
RYPACA,382.71,281.18
RYPACA,384.58,289.4
RYPACA,382.01,290.4
RYPACA,384.42,288.89
RYPACA,381.8,289.48
RYPACA,380.87,288.71
RYPACA,380.07,269.33
RYPACA,385.42,278.01
RYPACA,397.64,266.9
RYPACA,383.23,264.12
RYPACA,395.39,262.34
RYPACA,397.66,272.21
RYPACA,396.15,255.94
RYPACA,387.54,250.66
RYPACA,396.02,247.85
RYPACA,391.89,248.21
RYPACA,393.61,236.0
RYPACA,393.98,233.55
RYPACA,394.29,238.79
RYPACA,390.85,228.54
RYPACA,381.32,224.7
RYPACA,387.9,228.59
RYPACA,396.52,201.95
RYPACA,395.29,202.95
RYPACA,381.89,209.91
RYPACA,387.83,219.75
RYPACA,397.23,200.24
RYPACA,385.51,174.39
RYPACA,391.17,130.82
RYPACA,387.48,135.49
RYPACA,382.86,110.14
RYPACA,390.45,118.6
RYPACA,399.86,102.42
RYPACA,380.8,88.79
RYPACA,390.26,94.87
RYPACA,395.82,81.86
RYPACA,395.54,80.07
RYPACA,380.13,69.4
RYPACA,383.44,54.75
RYPACA,360.96,464.52
RYPACA,377.67,439.37
RYPACA,379.17,423.44
RYPACA,362.96,422.83
RYPACA,377.83,381.85
RYPACA,372.89,386.14
RYPACA,368.19,371.5
RYPACA,370.53,373.74
RYPACA,361.09,378.35
RYPACA,369.05,338.4
RYPACA,375.91,300.98
RYPACA,373.45,303.51
RYPACA,366.07,303.24
RYPACA,363.38,302.4
RYPACA,378.09,260.62
RYPACA,370.92,266.66
RYPACA,371.18,272.22
RYPACA,374.37,252.68
RYPACA,360.04,253.03
RYPACA,364.81,249.14
RYPACA,365.57,246.22
RYPACA,374.04,240.94
RYPACA,372.83,226.65
RYPACA,363.29,220.63
RYPACA,375.95,239.41
RYPACA,375.87,224.5
RYPACA,379.02,233.04
RYPACA,373.03,232.43
RYPACA,377.73,230.16
RYPACA,377.84,239.72
RYPACA,370.68,234.34
RYPACA,371.16,240.0
RYPACA,372.52,230.41
RYPACA,375.15,212.29
RYPACA,379.24,165.53
RYPACA,377.74,146.62
RYPACA,369.26,121.04
RYPACA,370.2,118.91
RYPACA,361.36,112.3
RYPACA,379.24,98.08
RYPACA,367.48,73.77
RYPACA,379.73,79.41
RYPACA,362.21,53.49
RYPACA,379.38,54.04
RYPACA,365.56,36.63
RYPACA,367.85,0.64
RYPACA,356.25,433.28
RYPACA,350.72,401.77
RYPACA,355.02,401.85
RYPACA,359.13,393.87
RYPACA,358.72,373.05
RYPACA,345.01,344.6
RYPACA,355.56,312.56
RYPACA,352.99,317.47
RYPACA,340.56,297.54
RYPACA,340.36,268.65
RYPACA,351.79,269.09
RYPACA,343.07,172.91
RYPACA,350.08,177.1
RYPACA,359.31,121.66
RYPACA,348.29,124.73
RYPACA,345.59,140.01
RYPACA,345.53,136.74
RYPACA,343.6,135.42
RYPACA,353.3,109.4
RYPACA,357.42,88.65
RYPACA,348.43,73.33
RYPACA,343.37,70.96
RYPACA,353.84,41.65
RYPACA,352.06,55.69
RYPACA,346.16,44.09
RYPACA,351.61,59.62
RYPACA,328.91,330.79
RYPACA,335.15,311.71
RYPACA,338.4,296.47
RYPACA,321.15,163.86
RYPACA,333.96,63.01
RYPACA,327.07,74.06
RYPACA,312.15,500.09
RYPACA,316.06,472.57
RYPACA,317.75,470.51
RYPACA,310.7,478.59
RYPACA,319.26,322.81
RYPACA,315.68,328.18
RYPACA,315.7,327.33
RYPACA,306.24,312.55
RYPACA,317.29,265.72
RYPACA,314.51,231.93
RYPACA,303.17,213.24
RYPACA,309.72,209.5
RYPACA,313.68,182.19
RYPACA,301.56,190.61
RYPACA,300.33,191.14
RYPACA,311.31,54.86
RYPACA,304.99,57.35
RYPACA,318.54,29.23
RYPACA,317.85,20.71
RYPACA,303.87,34.12
RYPACA,303.41,33.65
RYPACA,310.47,27.56
RYPACA,304.16,10.4
RYPACA,303.87,7.94
RYPACA,300.26,19.47
RYPACA,280.24,498.41
RYPACA,289.85,479.6
RYPACA,292.53,465.95
RYPACA,295.16,469.28
RYPACA,284.23,414.19
RYPACA,295.52,342.72
RYPACA,298.59,318.24
RYPACA,293.59,283.84
RYPACA,289.58,289.39
RYPACA,288.27,276.18
RYPACA,299.74,268.74
RYPACA,286.85,274.96
RYPACA,280.82,264.12
RYPACA,284.6,273.76
RYPACA,290.28,268.11
RYPACA,299.66,248.0
RYPACA,292.07,236.1
RYPACA,297.1,234.76
RYPACA,291.34,217.22
RYPACA,287.82,185.5
RYPACA,284.28,192.68
RYPACA,283.5,150.2
RYPACA,296.6,125.88
RYPACA,297.63,132.38
RYPACA,286.89,106.44
RYPACA,284.14,63.1
RYPACA,293.41,44.85
RYPACA,291.91,41.5
RYPACA,291.89,44.91
RYPACA,284.11,3.9
RYPACA,296.09,7.37
RYPACA,295.97,0.76
RYPACA,287.65,13.88
RYPACA,298.32,13.1
RYPACA,283.61,10.47
RYPACA,279.27,481.46
RYPACA,269.54,497.06
RYPACA,278.24,483.96
RYPACA,263.86,482.23
RYPACA,261.02,494.84
RYPACA,269.34,463.44
RYPACA,276.62,474.7
RYPACA,277.01,449.0
RYPACA,265.72,439.74
RYPACA,277.82,409.46
RYPACA,272.49,409.0
RYPACA,268.08,381.12
RYPACA,276.96,378.93
RYPACA,261.45,376.12
RYPACA,271.75,346.79
RYPACA,267.57,338.92
RYPACA,270.37,323.88
RYPACA,278.06,339.71
RYPACA,269.08,329.33
RYPACA,268.67,323.04
RYPACA,268.85,311.36
RYPACA,271.66,315.96
RYPACA,268.78,273.77
RYPACA,271.64,249.71
RYPACA,266.2,229.89
RYPACA,261.24,238.55
RYPACA,270.62,232.67
RYPACA,276.78,201.53
RYPACA,266.58,191.89
RYPACA,270.54,184.12
RYPACA,265.8,169.93
RYPACA,274.63,86.61
RYPACA,271.88,99.01
RYPACA,263.32,82.01
RYPACA,276.6,62.38
RYPACA,272.39,53.94
RYPACA,261.23,57.91
RYPACA,261.77,58.97
RYPACA,261.31,57.0
RYPACA,266.0,35.73
RYPACA,275.81,11.76
RYPACA,250.79,487.45
RYPACA,242.84,466.98
RYPACA,246.61,392.24
RYPACA,241.14,366.13
RYPACA,255.42,324.53
RYPACA,251.79,333.06
RYPACA,259.01,330.71
RYPACA,241.34,340.03
RYPACA,253.97,324.71
RYPACA,257.81,305.39
RYPACA,241.7,281.43
RYPACA,240.07,268.45
RYPACA,241.55,248.91
RYPACA,259.06,183.01
RYPACA,258.32,178.09
RYPACA,257.05,154.91
RYPACA,250.51,119.55
RYPACA,230.51,463.61
RYPACA,228.61,476.49
RYPACA,238.65,381.19
RYPACA,238.9,385.05
RYPACA,220.75,383.2
RYPACA,221.29,365.14
RYPACA,223.43,344.46
RYPACA,221.64,350.81
RYPACA,222.1,283.97
RYPACA,236.82,289.83
RYPACA,232.6,279.74
RYPACA,237.53,279.7
RYPACA,223.84,240.12
RYPACA,238.7,232.18
RYPACA,238.78,203.5
RYPACA,229.78,214.21
RYPACA,220.93,141.7
RYPACA,239.76,146.74
RYPACA,233.55,133.1
RYPACA,239.19,86.75
RYPACA,232.1,85.84
RYPACA,237.42,68.78
RYPACA,232.39,31.44
RYPACA,236.31,39.14
RYPACA,235.02,9.27
RYPACA,203.62,489.92
RYPACA,212.35,475.92
RYPACA,213.6,383.53
RYPACA,216.24,368.62
RYPACA,206.19,340.98
RYPACA,205.53,340.65
RYPACA,211.86,347.48
RYPACA,208.56,337.72
RYPACA,210.68,315.6
RYPACA,213.65,306.2
RYPACA,218.99,281.67
RYPACA,213.23,282.7
RYPACA,217.99,222.63
RYPACA,216.99,217.84
RYPACA,216.36,212.84
RYPACA,219.19,162.99
RYPACA,205.72,146.81
RYPACA,203.44,100.55
RYPACA,218.1,3.68
RYPACA,186.27,498.3
RYPACA,194.15,490.17
RYPACA,186.3,469.75
RYPACA,180.31,450.2
RYPACA,185.48,445.54
RYPACA,191.69,450.78
RYPACA,181.45,414.58
RYPACA,187.98,322.84
RYPACA,192.27,306.52
RYPACA,195.86,302.09
RYPACA,180.79,291.9
RYPACA,187.03,282.16
RYPACA,188.56,291.31
RYPACA,196.98,202.24
RYPACA,195.68,209.62
RYPACA,193.14,209.47
RYPACA,184.24,197.4
RYPACA,194.01,182.31
RYPACA,193.53,185.46
RYPACA,196.61,167.61
RYPACA,185.74,152.5
RYPACA,181.36,151.04
RYPACA,180.67,129.32
RYPACA,189.7,62.2
RYPACA,183.92,63.66
RYPACA,198.36,61.59
RYPACA,188.09,10.94
RYPACA,189.92,10.32
RYPACA,176.2,481.26
RYPACA,169.01,473.64
RYPACA,176.76,463.96
RYPACA,173.0,445.45
RYPACA,160.9,442.85
RYPACA,170.0,436.63
RYPACA,175.76,418.35
RYPACA,171.9,359.43
RYPACA,166.27,357.32
RYPACA,173.39,359.22
RYPACA,168.12,331.01
RYPACA,173.78,329.79
RYPACA,165.4,256.11
RYPACA,172.26,238.77
RYPACA,160.43,229.34
RYPACA,173.38,234.53
RYPACA,179.73,206.41
RYPACA,178.26,180.57
RYPACA,163.59,189.1
RYPACA,166.15,163.7
RYPACA,177.16,172.01
RYPACA,161.39,132.79
RYPACA,170.28,74.33
RYPACA,154.06,497.91
RYPACA,159.7,488.52
RYPACA,147.44,495.71
RYPACA,155.05,484.58
RYPACA,146.47,487.88
RYPACA,157.88,496.64
RYPACA,157.17,499.64
RYPACA,145.25,486.44
RYPACA,146.58,467.58
RYPACA,157.72,467.51
RYPACA,140.88,445.7
RYPACA,159.04,445.23
RYPACA,159.35,447.58
RYPACA,157.21,436.82
RYPACA,151.75,421.55
RYPACA,150.7,410.76
RYPACA,154.81,416.4
RYPACA,151.74,404.89
RYPACA,158.86,413.35
RYPACA,150.37,319.6
RYPACA,152.92,294.12
RYPACA,140.99,188.78
RYPACA,146.61,191.15
RYPACA,157.14,163.84
RYPACA,158.23,107.87
RYPACA,143.54,61.95
RYPACA,145.0,43.12
RYPACA,143.97,8.87
RYPACA,127.32,496.74
RYPACA,138.66,497.76
RYPACA,132.65,490.09
RYPACA,138.41,483.39
RYPACA,134.18,496.95
RYPACA,123.21,481.72
RYPACA,136.49,475.64
RYPACA,129.23,467.99
RYPACA,125.18,435.84
RYPACA,131.02,439.28
RYPACA,125.88,438.34
RYPACA,129.2,427.26
RYPACA,128.97,426.66
RYPACA,123.37,435.41
RYPACA,136.65,405.51
RYPACA,120.47,383.29
RYPACA,126.27,360.58
RYPACA,136.07,325.44
RYPACA,134.51,314.54
RYPACA,123.46,269.07
RYPACA,134.9,185.0
RYPACA,130.34,124.26
RYPACA,135.64,114.11
RYPACA,137.79,96.27
RYPACA,129.18,52.78
RYPACA,119.03,429.1
RYPACA,118.75,428.53
RYPACA,107.81,433.85
RYPACA,118.86,431.73
RYPACA,115.22,393.98
RYPACA,105.26,393.76
RYPACA,113.11,388.21
RYPACA,107.51,368.7
RYPACA,111.54,371.68
RYPACA,114.41,362.17
RYPACA,101.68,370.98
RYPACA,100.31,367.04
RYPACA,112.21,368.65
RYPACA,102.51,364.67
RYPACA,114.48,341.17
RYPACA,106.49,357.25
RYPACA,100.57,356.13
RYPACA,100.85,273.92
RYPACA,102.36,191.25
RYPACA,100.49,191.52
RYPACA,115.93,121.14
RYPACA,111.65,102.8
RYPACA,110.07,33.62
RYPACA,105.86,33.21
RYPACA,112.6,9.31
RYPACA,103.92,3.44
RYPACA,99.11,483.47
RYPACA,84.77,494.59
RYPACA,87.05,466.81
RYPACA,95.51,466.15
RYPACA,84.57,462.0
RYPACA,81.87,468.63
RYPACA,86.13,448.72
RYPACA,89.09,443.91
RYPACA,90.85,445.0
RYPACA,93.82,450.78
RYPACA,88.65,440.94
RYPACA,96.87,443.85
RYPACA,86.53,432.14
RYPACA,90.88,437.6
RYPACA,91.13,435.73
RYPACA,97.37,436.96
RYPACA,98.96,408.82
RYPACA,96.53,387.5
RYPACA,94.38,382.53
RYPACA,84.01,391.68
RYPACA,81.5,391.57
RYPACA,93.58,389.32
RYPACA,92.85,384.92
RYPACA,94.56,388.78
RYPACA,97.67,361.35
RYPACA,90.2,372.78
RYPACA,83.77,334.36
RYPACA,88.37,331.3
RYPACA,91.81,306.61
RYPACA,88.87,277.98
RYPACA,86.43,277.97
RYPACA,89.73,237.26
RYPACA,88.93,221.4
RYPACA,92.39,229.87
RYPACA,83.13,213.33
RYPACA,81.68,215.22
RYPACA,81.49,201.39
RYPACA,87.3,77.07
RYPACA,96.05,50.56
RYPACA,73.62,481.24
RYPACA,62.05,481.65
RYPACA,74.8,483.19
RYPACA,70.36,486.29
RYPACA,68.89,489.16
RYPACA,79.69,487.0
RYPACA,77.06,480.09
RYPACA,77.31,475.77
RYPACA,75.85,471.94
RYPACA,78.29,452.76
RYPACA,61.02,443.44
RYPACA,73.16,454.88
RYPACA,73.43,438.39
RYPACA,65.36,418.32
RYPACA,65.16,412.32
RYPACA,65.84,415.19
RYPACA,65.53,408.22
RYPACA,63.44,419.43
RYPACA,70.07,412.04
RYPACA,61.46,419.44
RYPACA,76.91,381.37
RYPACA,71.9,400.0
RYPACA,61.51,392.63
RYPACA,60.84,394.0
RYPACA,64.34,398.46
RYPACA,62.24,396.86
RYPACA,78.42,338.28
RYPACA,79.38,338.31
RYPACA,64.52,309.2
RYPACA,74.97,311.76
RYPACA,76.63,296.02
RYPACA,74.12,292.43
RYPACA,77.28,299.83
RYPACA,76.6,266.37
RYPACA,70.67,269.45
RYPACA,75.45,263.48
RYPACA,63.04,240.57
RYPACA,74.25,254.92
RYPACA,75.89,258.3
RYPACA,64.73,253.58
RYPACA,65.15,253.68
RYPACA,78.38,249.92
RYPACA,62.48,243.41
RYPACA,68.21,221.28
RYPACA,76.02,201.09
RYPACA,62.87,201.55
RYPACA,62.61,220.22
RYPACA,65.61,216.93
RYPACA,78.61,214.22
RYPACA,79.61,162.96
RYPACA,60.24,174.51
RYPACA,79.59,177.74
RYPACA,64.86,176.75
RYPACA,62.94,166.25
RYPACA,68.58,167.82
RYPACA,79.57,177.42
RYPACA,78.1,179.2
RYPACA,63.95,106.99
RYPACA,63.22,108.06
RYPACA,78.06,85.03
RYPACA,65.17,86.88
RYPACA,70.6,87.54
RYPACA,79.46,98.22
RYPACA,68.54,73.37
RYPACA,75.9,67.84
RYPACA,73.45,44.95
RYPACA,77.93,42.23
RYPACA,54.3,498.67
RYPACA,50.57,489.19
RYPACA,49.05,472.04
RYPACA,48.27,474.26
RYPACA,56.67,452.84
RYPACA,53.3,433.92
RYPACA,49.51,402.5
RYPACA,49.79,416.57
RYPACA,46.63,411.67
RYPACA,47.75,419.54
RYPACA,57.91,419.04
RYPACA,57.34,419.47
RYPACA,54.57,416.49
RYPACA,45.36,381.42
RYPACA,49.52,392.57
RYPACA,57.99,373.13
RYPACA,42.83,346.07
RYPACA,45.86,359.12
RYPACA,53.85,347.89
RYPACA,43.31,278.02
RYPACA,43.11,260.97
RYPACA,51.6,276.53
RYPACA,44.09,251.24
RYPACA,40.47,244.17
RYPACA,51.88,251.38
RYPACA,46.48,257.9
RYPACA,51.56,249.93
RYPACA,53.1,252.46
RYPACA,47.79,227.78
RYPACA,48.35,223.83
RYPACA,49.98,232.92
RYPACA,58.56,238.11
RYPACA,58.79,239.92
RYPACA,49.72,236.87
RYPACA,57.7,240.18
RYPACA,58.74,238.75
RYPACA,57.72,201.85
RYPACA,43.14,205.61
RYPACA,52.05,201.8
RYPACA,56.82,204.04
RYPACA,42.5,180.38
RYPACA,46.05,190.44
RYPACA,45.33,183.93
RYPACA,42.85,160.84
RYPACA,53.1,166.17
RYPACA,51.68,164.74
RYPACA,54.55,178.49
RYPACA,54.46,179.67
RYPACA,58.08,180.16
RYPACA,56.64,175.54
RYPACA,53.68,149.25
RYPACA,46.21,120.79
RYPACA,53.72,139.38
RYPACA,43.15,131.87
RYPACA,57.46,101.57
RYPACA,43.28,80.43
RYPACA,56.44,45.7
RYPACA,41.74,23.1
RYPACA,36.61,498.01
RYPACA,22.84,477.75
RYPACA,23.73,453.3
RYPACA,21.15,427.2
RYPACA,33.25,410.88
RYPACA,25.86,374.61
RYPACA,24.3,330.78
RYPACA,38.65,238.1
RYPACA,31.56,232.96
RYPACA,30.16,226.86
RYPACA,32.21,221.03
RYPACA,34.45,227.15
RYPACA,29.64,213.02
RYPACA,21.73,216.77
RYPACA,27.91,209.02
RYPACA,23.0,209.03
RYPACA,25.9,207.99
RYPACA,27.63,210.86
RYPACA,21.0,205.87
RYPACA,24.54,213.75
RYPACA,32.2,211.44
RYPACA,31.04,211.21
RYPACA,33.21,203.48
RYPACA,31.31,213.59
RYPACA,30.88,214.11
RYPACA,30.55,215.19
RYPACA,39.55,206.89
RYPACA,36.93,217.97
RYPACA,39.69,205.95
RYPACA,33.76,192.76
RYPACA,22.27,186.42
