name,x,y
POUTFI,200.67,459.16
POUTFI,202.3,455.94
POUTFI,214.24,435.54
POUTFI,203.57,435.9
POUTFI,203.34,430.81
POUTFI,218.02,436.18
POUTFI,215.96,435.21
POUTFI,215.2,436.26
POUTFI,205.29,433.77
POUTFI,213.64,438.25
POUTFI,214.49,297.37
POUTFI,210.94,268.49
POUTFI,206.7,231.5
POUTFI,210.21,232.19
POUTFI,211.6,230.08
POUTFI,202.62,70.11
POUTFI,185.14,448.04
POUTFI,198.08,390.68
POUTFI,186.02,365.6
POUTFI,188.2,377.89
POUTFI,185.03,343.05
POUTFI,187.43,221.91
POUTFI,178.97,479.71
POUTFI,170.48,477.17
POUTFI,178.44,404.42
POUTFI,167.35,397.41
POUTFI,176.17,397.48
POUTFI,174.47,387.35
POUTFI,179.08,387.79
POUTFI,164.88,384.13
POUTFI,178.0,344.16
POUTFI,172.24,331.76
POUTFI,162.67,323.89
POUTFI,176.53,305.2
POUTFI,178.43,284.59
POUTFI,160.77,284.72
POUTFI,173.54,280.88
POUTFI,164.38,247.2
POUTFI,177.84,232.14
POUTFI,176.37,222.31
POUTFI,179.25,223.71
POUTFI,174.03,226.84
POUTFI,165.65,215.22
POUTFI,172.74,196.21
POUTFI,173.23,179.46
POUTFI,173.88,177.73
POUTFI,166.08,127.41
POUTFI,176.62,55.96
POUTFI,141.49,415.86
POUTFI,156.51,381.71
POUTFI,144.82,378.24
POUTFI,147.64,358.77
POUTFI,156.39,342.53
POUTFI,143.22,329.76
POUTFI,159.78,304.33
POUTFI,150.78,211.15
POUTFI,154.84,201.23
POUTFI,152.26,180.49
POUTFI,155.59,195.08
POUTFI,157.45,189.89
POUTFI,146.9,167.11
POUTFI,147.47,150.14
POUTFI,145.68,150.62
POUTFI,150.4,156.01
POUTFI,146.39,138.39
POUTFI,141.29,126.48
POUTFI,158.94,123.48
POUTFI,143.72,118.19
POUTFI,134.27,492.14
POUTFI,131.31,425.56
POUTFI,131.86,436.79
POUTFI,134.99,424.8
POUTFI,135.78,398.03
POUTFI,129.17,398.43
POUTFI,123.99,379.82
POUTFI,134.17,359.36
POUTFI,124.04,347.91
POUTFI,120.76,333.99
POUTFI,128.71,329.59
POUTFI,127.48,320.17
POUTFI,136.38,317.71
POUTFI,122.83,251.24
POUTFI,137.99,195.24
POUTFI,139.68,189.79
POUTFI,137.98,169.42
POUTFI,124.21,172.68
POUTFI,132.08,165.19
POUTFI,130.08,157.01
POUTFI,131.06,155.56
POUTFI,127.85,146.56
POUTFI,136.57,131.14
POUTFI,125.72,135.35
POUTFI,138.43,107.43
POUTFI,105.85,495.42
POUTFI,114.17,463.78
POUTFI,107.06,454.83
POUTFI,110.41,393.32
POUTFI,107.7,398.96
POUTFI,118.8,388.21
POUTFI,104.68,372.95
POUTFI,102.4,360.59
POUTFI,102.5,378.97
POUTFI,106.05,362.91
POUTFI,105.2,360.12
POUTFI,115.52,266.99
POUTFI,100.81,162.22
POUTFI,106.82,162.51
POUTFI,114.59,143.57
POUTFI,117.23,151.12
POUTFI,102.42,121.66
POUTFI,115.98,130.18
POUTFI,99.95,133.77
POUTFI,111.23,137.43
POUTFI,100.7,111.67
POUTFI,108.89,97.89
POUTFI,97.51,448.88
POUTFI,97.67,455.44
POUTFI,89.43,428.62
POUTFI,82.63,389.18
POUTFI,96.61,385.62
POUTFI,98.95,397.91
POUTFI,83.4,369.78
POUTFI,96.89,357.72
POUTFI,81.05,293.93
POUTFI,97.19,260.72
POUTFI,82.83,235.6
POUTFI,98.11,236.14
POUTFI,94.4,207.12
POUTFI,97.93,161.27
POUTFI,99.04,163.89
POUTFI,98.28,145.86
POUTFI,95.33,153.72
POUTFI,94.82,157.0
POUTFI,96.79,159.91
POUTFI,86.99,134.54
POUTFI,93.78,92.66
POUTFI,92.91,96.72
POUTFI,95.94,99.05
POUTFI,76.09,437.08
POUTFI,70.06,420.56
POUTFI,77.99,417.84
POUTFI,65.18,412.94
POUTFI,65.6,396.46
POUTFI,60.57,388.86
POUTFI,65.79,395.64
POUTFI,67.74,396.6
POUTFI,63.51,385.44
POUTFI,68.16,390.8
POUTFI,63.63,393.3
POUTFI,71.84,374.32
POUTFI,78.89,374.95
POUTFI,79.71,325.89
POUTFI,60.35,332.25
POUTFI,63.36,312.94
POUTFI,63.1,311.14
POUTFI,71.72,280.32
POUTFI,74.75,276.48
POUTFI,77.98,273.17
POUTFI,63.49,248.29
POUTFI,71.7,250.0
POUTFI,75.18,237.64
POUTFI,78.41,210.99
POUTFI,60.59,181.84
POUTFI,78.04,162.57
POUTFI,68.3,120.66
POUTFI,63.79,123.16
POUTFI,75.39,134.25
POUTFI,65.78,138.69
POUTFI,64.7,132.2
POUTFI,73.47,104.53
POUTFI,75.86,117.4
POUTFI,79.51,106.9
POUTFI,60.53,117.17
POUTFI,70.86,94.24
POUTFI,70.1,92.51
POUTFI,69.05,98.82
POUTFI,54.39,469.93
POUTFI,54.73,461.66
POUTFI,49.44,431.3
POUTFI,48.89,389.92
POUTFI,53.34,396.55
POUTFI,51.82,385.12
POUTFI,43.25,372.5
POUTFI,52.82,344.13
POUTFI,52.04,306.9
POUTFI,42.1,256.85
POUTFI,56.41,243.48
POUTFI,57.41,226.6
POUTFI,53.75,186.24
POUTFI,40.92,114.17
POUTFI,46.26,111.27
POUTFI,54.32,113.85
POUTFI,54.17,113.09
POUTFI,40.23,119.36
POUTFI,40.84,106.6
POUTFI,57.36,116.92
POUTFI,53.95,108.82
POUTFI,53.68,107.95
POUTFI,54.79,98.77
POUTFI,56.74,97.41
POUTFI,58.84,97.45
POUTFI,56.28,37.23
POUTFI,29.4,478.96
POUTFI,31.86,475.66
POUTFI,25.21,447.61
POUTFI,21.27,457.28
POUTFI,25.56,374.36
POUTFI,28.74,371.85
POUTFI,38.42,346.67
POUTFI,38.82,345.53
POUTFI,20.98,343.5
POUTFI,28.93,340.58
POUTFI,34.94,326.04
POUTFI,28.69,330.2
POUTFI,31.93,330.85
POUTFI,25.88,268.81
POUTFI,38.6,268.75
POUTFI,27.39,274.11
POUTFI,24.41,266.63
POUTFI,28.36,254.69
POUTFI,27.94,207.73
POUTFI,37.22,199.87
POUTFI,32.18,190.15
POUTFI,32.4,181.25
POUTFI,29.25,177.87
POUTFI,25.23,179.73
POUTFI,31.99,179.91
POUTFI,34.35,170.32
POUTFI,30.32,154.36
POUTFI,11.38,482.88
POUTFI,8.19,405.84
POUTFI,15.77,376.72
POUTFI,6.22,340.19
POUTFI,17.42,246.35
POUTFI,3.03,244.22
POUTFI,11.32,224.92
POUTFI,12.96,221.31
POUTFI,15.63,224.82
POUTFI,16.16,202.55
POUTFI,18.9,203.46
POUTFI,15.39,192.67
POUTFI,8.66,194.57
PODONE,996.29,484.33
PODONE,993.2,435.14
PODONE,981.62,399.58
PODONE,995.5,243.56
PODONE,986.12,207.68
PODONE,960.4,408.11
PODONE,961.98,375.8
PODONE,972.92,377.65
PODONE,966.51,172.25
PODONE,971.21,146.49
PODONE,953.46,342.5
PODONE,952.98,166.42
PODONE,950.99,177.98
PODONE,957.72,125.77
PODONE,958.44,116.43
PODONE,941.25,104.88
PODONE,941.2,90.6
PODONE,938.42,413.03
PODONE,939.17,397.89
PODONE,920.69,308.58
PODONE,934.51,202.15
PODONE,935.07,189.2
PODONE,938.54,161.49
PODONE,921.57,142.59
PODONE,927.74,124.14
PODONE,925.63,131.31
PODONE,935.4,127.47
PODONE,930.25,125.89
PODONE,914.37,456.78
PODONE,916.84,403.85
PODONE,900.59,266.82
PODONE,907.89,215.61
PODONE,910.62,141.26
PODONE,880.94,459.17
PODONE,883.95,271.82
PODONE,896.58,174.63
PODONE,881.52,145.72
PODONE,892.84,153.5
PODONE,892.0,133.62
PODONE,864.93,476.88
PODONE,865.48,341.75
PODONE,870.03,202.15
PODONE,876.63,141.74
PODONE,850.32,266.7
PODONE,830.78,403.33
PODONE,833.73,273.12
PODONE,821.07,258.78
PODONE,829.37,248.08
PODONE,805.81,494.07
PODONE,805.51,493.86
PODONE,804.52,403.67
PODONE,801.56,302.22
PODONE,809.48,126.58
PODONE,815.77,121.73
PODONE,811.25,139.87
PODONE,783.65,415.52
PODONE,783.23,305.11
PODONE,793.58,66.12
PODONE,760.01,442.27
PODONE,774.21,231.1
PODONE,758.21,465.83
PODONE,741.98,479.34
PODONE,759.68,442.52
PODONE,745.3,415.67
PODONE,742.97,381.16
PODONE,750.8,258.8
PODONE,748.21,77.33
PODONE,735.2,104.01
PODONE,703.74,334.44
PODONE,712.95,300.61
PODONE,708.15,12.64
PODONE,664.23,490.92
PODONE,664.84,435.23
PODONE,669.46,173.91
PODONE,663.49,138.5
PODONE,660.79,109.63
PODONE,644.31,425.13
PODONE,644.07,428.85
PODONE,658.59,379.35
PODONE,645.98,202.91
PODONE,651.59,205.51
PODONE,656.12,199.93
PODONE,625.72,397.26
PODONE,623.59,377.13
PODONE,626.29,157.4
PODONE,624.54,124.16
PODONE,628.54,113.03
PODONE,621.2,106.87
PODONE,628.64,88.12
PODONE,636.96,39.07
PODONE,609.16,302.22
PODONE,605.56,291.97
PODONE,605.91,244.95
PODONE,608.14,205.76
PODONE,614.65,192.87
PODONE,599.55,384.66
PODONE,587.42,294.38
PODONE,586.27,90.86
PODONE,586.34,75.86
PODONE,599.79,52.17
PODONE,598.28,16.68
PODONE,592.34,1.66
PODONE,593.7,9.7
PODONE,561.37,375.11
PODONE,563.2,350.12
PODONE,568.85,225.77
PODONE,578.13,236.57
PODONE,567.54,162.64
PODONE,567.95,104.57
PODONE,556.74,407.39
PODONE,547.54,359.33
PODONE,541.13,346.98
PODONE,543.76,270.02
PODONE,542.45,201.85
PODONE,553.3,165.25
PODONE,552.05,126.02
PODONE,547.44,108.99
PODONE,543.66,104.73
PODONE,540.94,46.6
PODONE,557.33,40.12
PODONE,529.69,437.83
PODONE,536.85,245.48
PODONE,521.91,249.37
PODONE,518.17,445.66
PODONE,509.51,428.28
PODONE,513.44,311.21
PODONE,505.02,318.0
PODONE,511.88,270.57
PODONE,505.01,88.93
PODONE,488.0,388.65
PODONE,491.38,362.32
PODONE,494.21,360.27
PODONE,496.08,264.43
PODONE,492.08,215.18
PODONE,491.36,217.91
PODONE,488.41,100.11
PODONE,478.74,235.11
PODONE,469.34,57.12
PODONE,443.43,480.51
PODONE,456.73,471.74
PODONE,447.26,439.77
PODONE,454.53,388.52
PODONE,458.61,261.42
PODONE,448.13,274.89
PODONE,452.23,159.16
PODONE,456.78,94.07
PODONE,440.63,42.8
PODONE,422.82,256.04
PODONE,427.87,157.8
PODONE,420.75,26.7
PODONE,409.67,453.39
PODONE,414.25,249.58
PODONE,408.24,199.13
PODONE,398.74,453.12
PODONE,393.27,424.87
PODONE,393.07,339.25
PODONE,394.37,318.37
PODONE,386.25,153.26
PODONE,364.05,363.7
PODONE,371.75,214.27
PODONE,374.13,92.97
PODONE,362.56,39.1
PODONE,349.17,447.17
PODONE,340.11,68.83
PODONE,341.16,46.94
PODONE,336.55,12.17
PODONE,301.44,284.12
PODONE,291.87,479.25
PODONE,287.38,434.58
PODONE,284.08,355.05
PODONE,296.58,301.73
PODONE,288.41,314.31
PODONE,284.61,269.3
PODONE,263.59,360.57
PODONE,273.33,347.63
PODONE,247.98,381.74
PODONE,252.77,335.94
PODONE,259.6,104.5
PODONE,237.44,478.34
PODONE,221.64,370.74
PODONE,229.3,356.98
PODONE,226.62,322.83
PODONE,228.2,316.52
PODONE,235.19,87.77
PODONE,218.62,395.18
PODONE,215.08,53.44
PODONE,191.07,332.61
PODONE,190.13,167.5
PODONE,173.31,490.83
PODONE,174.86,474.28
PODONE,162.7,455.09
PODONE,172.35,459.08
PODONE,179.73,416.46
PODONE,175.19,343.65
PODONE,176.69,336.57
PODONE,175.42,316.83
PODONE,142.0,384.37
PODONE,142.82,309.36
PODONE,158.57,247.84
PODONE,149.39,186.61
PODONE,142.2,193.41
PODONE,153.1,147.45
PODONE,147.27,123.63
PODONE,139.78,478.71
PODONE,133.53,394.54
PODONE,138.03,170.1
PODONE,127.2,154.82
PODONE,110.34,464.13
PODONE,109.29,428.93
PODONE,111.8,380.06
PODONE,114.75,232.28
PODONE,86.94,464.39
PODONE,83.5,449.87
PODONE,93.5,430.86
PODONE,80.55,428.66
PODONE,84.01,183.99
PODONE,84.33,181.79
PODONE,82.96,175.59
PODONE,67.15,468.37
PODONE,68.06,402.88
PODONE,77.44,386.97
PODONE,61.32,303.19
PODONE,61.33,300.25
PODONE,65.88,255.88
PODONE,68.91,181.4
PODONE,53.49,497.53
PODONE,44.36,438.6
PODONE,57.14,420.28
PODONE,49.48,362.25
PODONE,50.5,366.78
PODONE,48.26,193.32
PODONE,45.65,188.26
PODONE,26.33,462.16
PODONE,21.18,304.75
PODONE,35.0,274.5
PODONE,23.37,220.88
PODONE,32.63,142.16
PODONE,37.67,8.51
PODONE,13.98,465.72
PODONE,5.86,437.21
PODONE,15.16,338.17
PODONE,14.74,337.47
PODONE,0.61,30.8
HAPLLO,983.44,485.81
HAPLLO,996.57,448.95
HAPLLO,991.49,442.23
HAPLLO,991.18,391.3
HAPLLO,986.81,334.76
HAPLLO,985.28,316.61
HAPLLO,981.07,293.44
HAPLLO,984.12,292.34
HAPLLO,987.59,269.87
HAPLLO,994.25,215.22
HAPLLO,999.04,172.7
HAPLLO,991.32,42.55
HAPLLO,994.8,19.26
HAPLLO,976.55,492.29
HAPLLO,965.26,345.66
HAPLLO,976.61,276.65
HAPLLO,960.39,254.72
HAPLLO,977.49,252.33
HAPLLO,965.82,251.22
HAPLLO,960.09,253.24
HAPLLO,971.46,252.32
HAPLLO,978.22,226.24
HAPLLO,972.12,223.71
HAPLLO,974.83,200.8
HAPLLO,966.28,149.27
HAPLLO,960.8,122.82
HAPLLO,962.08,85.57
HAPLLO,962.3,23.69
HAPLLO,960.24,23.04
HAPLLO,971.16,19.19
HAPLLO,950.2,437.45
HAPLLO,951.57,430.62
HAPLLO,952.36,335.42
HAPLLO,952.36,240.88
HAPLLO,955.59,223.37
HAPLLO,951.14,205.14
HAPLLO,949.19,167.43
HAPLLO,951.33,160.04
HAPLLO,947.77,91.82
HAPLLO,929.49,496.7
HAPLLO,938.2,468.08
HAPLLO,921.58,425.94
HAPLLO,933.31,299.92
HAPLLO,936.26,273.39
HAPLLO,933.76,238.55
HAPLLO,936.95,216.01
HAPLLO,931.99,183.81
HAPLLO,920.46,175.08
HAPLLO,939.29,169.34
HAPLLO,924.6,131.88
HAPLLO,932.3,46.02
HAPLLO,938.77,5.11
HAPLLO,934.44,2.1
HAPLLO,915.62,481.48
HAPLLO,913.83,497.21
HAPLLO,909.7,427.34
HAPLLO,917.36,291.97
HAPLLO,910.57,254.17
HAPLLO,909.58,231.9
HAPLLO,910.07,217.83
HAPLLO,903.09,209.95
HAPLLO,915.48,197.73
HAPLLO,915.77,197.11
HAPLLO,908.39,197.8
HAPLLO,903.36,172.88
HAPLLO,902.75,159.05
HAPLLO,909.79,134.12
HAPLLO,911.4,124.01
HAPLLO,904.61,126.14
HAPLLO,910.83,113.73
HAPLLO,912.63,67.32
HAPLLO,889.03,392.96
HAPLLO,891.51,369.24
HAPLLO,895.4,345.12
HAPLLO,890.44,326.73
HAPLLO,885.67,337.25
HAPLLO,893.24,281.62
HAPLLO,887.69,124.91
HAPLLO,891.44,102.1
HAPLLO,897.23,83.49
HAPLLO,893.83,91.13
HAPLLO,897.06,78.45
HAPLLO,885.6,40.54
HAPLLO,879.59,440.91
HAPLLO,863.64,459.74
HAPLLO,872.41,421.1
HAPLLO,867.86,361.58
HAPLLO,873.47,374.84
HAPLLO,860.53,345.57
HAPLLO,874.06,348.81
HAPLLO,871.27,324.81
HAPLLO,868.36,311.16
HAPLLO,861.17,243.77
HAPLLO,862.71,254.07
HAPLLO,867.4,238.8
HAPLLO,870.12,217.37
HAPLLO,875.0,207.87
HAPLLO,871.01,193.22
HAPLLO,869.3,181.36
HAPLLO,872.43,164.91
HAPLLO,871.18,142.98
HAPLLO,868.01,128.75
HAPLLO,873.91,133.23
HAPLLO,862.98,91.94
HAPLLO,861.06,84.99
HAPLLO,873.73,69.99
HAPLLO,873.15,35.6
HAPLLO,843.87,493.1
HAPLLO,848.94,493.0
HAPLLO,848.73,477.39
HAPLLO,856.05,408.87
HAPLLO,854.13,364.83
HAPLLO,856.85,359.87
HAPLLO,841.75,326.3
HAPLLO,845.84,323.9
HAPLLO,855.04,182.91
HAPLLO,842.79,195.61
HAPLLO,842.54,148.75
HAPLLO,847.08,126.09
HAPLLO,855.33,124.42
HAPLLO,859.26,2.53
HAPLLO,823.46,450.79
HAPLLO,823.18,424.73
HAPLLO,838.61,400.51
HAPLLO,826.41,376.16
HAPLLO,819.89,349.24
HAPLLO,824.98,343.87
HAPLLO,831.66,322.42
HAPLLO,835.85,305.13
HAPLLO,821.09,317.95
HAPLLO,832.52,285.02
HAPLLO,825.02,299.08
HAPLLO,820.72,275.72
HAPLLO,827.83,252.63
HAPLLO,828.45,260.13
HAPLLO,820.5,252.52
HAPLLO,835.13,213.97
HAPLLO,823.37,210.92
HAPLLO,824.58,159.14
HAPLLO,839.48,133.3
HAPLLO,820.0,82.94
HAPLLO,820.3,97.56
HAPLLO,824.53,35.8
HAPLLO,808.78,480.88
HAPLLO,815.33,389.93
HAPLLO,806.98,368.38
HAPLLO,801.03,214.92
HAPLLO,812.77,164.58
HAPLLO,800.77,162.71
HAPLLO,817.02,155.68
HAPLLO,806.33,156.45
HAPLLO,810.86,128.48
HAPLLO,818.21,136.59
HAPLLO,790.55,421.25
HAPLLO,796.87,376.15
HAPLLO,783.71,334.7
HAPLLO,786.19,284.67
HAPLLO,785.53,214.81
HAPLLO,794.18,211.21
HAPLLO,791.86,162.05
HAPLLO,798.57,88.32
HAPLLO,794.98,95.82
HAPLLO,789.47,67.24
HAPLLO,792.06,69.06
HAPLLO,780.86,70.02
HAPLLO,785.79,48.62
HAPLLO,793.11,57.5
HAPLLO,780.25,59.54
HAPLLO,785.98,19.89
HAPLLO,776.13,482.35
HAPLLO,766.7,489.08
HAPLLO,761.44,489.83
HAPLLO,779.13,493.48
HAPLLO,771.42,471.75
HAPLLO,764.62,477.57
HAPLLO,779.16,458.95
HAPLLO,766.45,405.81
HAPLLO,764.48,366.22
HAPLLO,776.2,304.96
HAPLLO,762.96,208.27
HAPLLO,769.18,81.46
HAPLLO,761.03,83.93
HAPLLO,760.39,78.46
HAPLLO,762.42,78.91
HAPLLO,760.78,29.89
HAPLLO,775.31,14.13
HAPLLO,754.03,457.42
HAPLLO,757.32,430.19
HAPLLO,749.08,328.5
HAPLLO,744.42,336.91
HAPLLO,759.18,223.48
HAPLLO,759.03,203.89
HAPLLO,740.97,132.06
HAPLLO,743.25,130.07
HAPLLO,743.01,108.81
HAPLLO,754.23,94.06
HAPLLO,740.42,21.74
HAPLLO,759.48,21.71
HAPLLO,733.42,484.89
HAPLLO,728.12,421.02
HAPLLO,725.61,407.35
HAPLLO,729.3,378.09
HAPLLO,731.3,320.61
HAPLLO,724.11,238.78
HAPLLO,738.55,204.84
HAPLLO,738.0,205.5
HAPLLO,725.17,194.32
HAPLLO,725.43,125.6
HAPLLO,733.15,132.95
HAPLLO,736.11,111.98
HAPLLO,725.59,111.87
HAPLLO,736.12,77.69
HAPLLO,732.76,35.46
HAPLLO,722.87,35.64
HAPLLO,700.49,498.93
HAPLLO,719.63,419.34
HAPLLO,711.09,385.24
HAPLLO,719.82,360.36
HAPLLO,713.6,309.99
HAPLLO,705.21,267.83
HAPLLO,706.86,277.86
HAPLLO,711.93,245.03
HAPLLO,718.38,229.15
HAPLLO,711.67,237.05
HAPLLO,701.59,185.37
HAPLLO,715.45,38.41
HAPLLO,683.03,448.72
HAPLLO,698.33,410.56
HAPLLO,697.66,329.34
HAPLLO,681.61,229.29
HAPLLO,683.36,123.0
HAPLLO,682.08,118.3
HAPLLO,682.31,118.66
HAPLLO,691.99,100.69
HAPLLO,682.24,110.46
HAPLLO,684.41,86.05
HAPLLO,692.81,31.54
HAPLLO,681.62,27.94
HAPLLO,688.57,16.82
HAPLLO,689.08,16.77
HAPLLO,661.26,444.92
HAPLLO,667.16,413.62
HAPLLO,661.06,385.11
HAPLLO,660.84,382.32
HAPLLO,668.26,337.15
HAPLLO,670.15,329.72
HAPLLO,669.64,336.85
HAPLLO,661.89,130.38
HAPLLO,678.0,133.15
HAPLLO,660.94,115.44
HAPLLO,672.43,100.58
HAPLLO,665.21,93.62
HAPLLO,672.11,90.16
HAPLLO,663.05,51.33
HAPLLO,662.66,51.57
HAPLLO,678.54,11.03
HAPLLO,671.16,17.39
HAPLLO,664.11,8.58
HAPLLO,644.36,414.31
HAPLLO,659.26,388.74
HAPLLO,647.37,338.52
HAPLLO,649.83,310.36
HAPLLO,657.29,167.12
HAPLLO,652.47,90.7
HAPLLO,658.9,6.75
HAPLLO,633.42,498.59
HAPLLO,638.64,437.74
HAPLLO,635.07,402.05
HAPLLO,635.12,401.78
HAPLLO,625.63,387.44
HAPLLO,631.02,373.57
HAPLLO,621.74,374.71
HAPLLO,620.67,377.24
HAPLLO,624.84,358.32
HAPLLO,634.28,341.6
HAPLLO,638.0,334.68
HAPLLO,639.25,278.83
HAPLLO,624.29,233.48
HAPLLO,625.73,230.43
HAPLLO,631.26,184.82
HAPLLO,638.25,170.05
HAPLLO,629.47,153.08
HAPLLO,625.61,151.74
HAPLLO,632.54,28.29
HAPLLO,620.53,15.6
HAPLLO,620.29,15.37
HAPLLO,614.39,489.46
HAPLLO,608.56,467.94
HAPLLO,618.22,442.13
HAPLLO,608.93,437.22
HAPLLO,610.89,402.95
HAPLLO,602.07,394.95
HAPLLO,609.39,376.69
HAPLLO,618.33,344.42
HAPLLO,618.9,320.75
HAPLLO,613.79,306.68
HAPLLO,608.23,309.36
HAPLLO,619.59,308.42
HAPLLO,601.91,285.17
HAPLLO,605.74,244.5
HAPLLO,607.89,226.93
HAPLLO,604.39,153.49
HAPLLO,619.76,151.35
HAPLLO,603.17,127.22
HAPLLO,618.74,123.68
HAPLLO,613.69,27.11
HAPLLO,619.7,28.56
HAPLLO,595.36,499.5
HAPLLO,595.67,472.46
HAPLLO,590.89,385.0
HAPLLO,598.65,359.69
HAPLLO,590.6,331.25
HAPLLO,598.97,309.16
HAPLLO,581.8,302.19
HAPLLO,582.35,284.49
HAPLLO,592.71,163.88
HAPLLO,589.78,171.89
HAPLLO,591.28,159.11
HAPLLO,593.94,151.74
HAPLLO,593.03,121.85
HAPLLO,584.85,132.32
HAPLLO,583.95,134.35
HAPLLO,598.39,130.95
HAPLLO,589.19,108.04
HAPLLO,591.0,106.76
HAPLLO,582.43,107.26
HAPLLO,581.5,115.03
HAPLLO,596.15,94.77
HAPLLO,593.94,55.66
HAPLLO,583.57,12.4
HAPLLO,572.41,478.4
HAPLLO,566.46,480.24
HAPLLO,562.96,458.81
HAPLLO,561.56,394.0
HAPLLO,579.65,397.6
HAPLLO,568.06,373.96
HAPLLO,575.8,354.81
HAPLLO,575.92,356.14
HAPLLO,578.11,323.83
HAPLLO,567.01,338.62
HAPLLO,572.94,331.91
HAPLLO,576.98,310.64
HAPLLO,564.57,284.57
HAPLLO,579.55,288.89
HAPLLO,578.24,254.94
HAPLLO,573.0,175.74
HAPLLO,566.24,174.13
HAPLLO,573.27,173.59
HAPLLO,569.81,151.05
HAPLLO,561.01,130.39
HAPLLO,575.78,72.46
HAPLLO,573.49,39.93
HAPLLO,571.2,29.6
HAPLLO,579.57,7.25
HAPLLO,551.52,429.95
HAPLLO,559.11,382.73
HAPLLO,554.22,358.13
HAPLLO,543.32,332.33
HAPLLO,543.86,337.4
HAPLLO,550.23,318.76
HAPLLO,548.78,300.02
HAPLLO,559.19,228.48
HAPLLO,559.72,226.89
HAPLLO,543.9,208.52
HAPLLO,554.27,210.44
HAPLLO,556.7,165.6
HAPLLO,550.8,147.25
HAPLLO,548.53,149.86
HAPLLO,549.08,158.53
HAPLLO,551.72,147.0
HAPLLO,549.24,122.99
HAPLLO,550.87,11.02
HAPLLO,529.46,493.56
HAPLLO,521.82,446.66
HAPLLO,520.83,423.13
HAPLLO,537.09,414.23
HAPLLO,526.25,394.8
HAPLLO,522.25,385.11
HAPLLO,521.05,363.18
HAPLLO,539.13,373.3
HAPLLO,535.99,303.82
HAPLLO,524.14,314.42
HAPLLO,526.8,289.73
HAPLLO,522.46,274.13
HAPLLO,525.96,247.77
HAPLLO,529.34,203.9
HAPLLO,527.39,209.02
HAPLLO,537.36,205.42
HAPLLO,529.16,177.7
HAPLLO,534.6,142.32
HAPLLO,533.18,149.56
HAPLLO,527.61,129.12
HAPLLO,521.98,121.43
HAPLLO,520.88,102.32
HAPLLO,531.4,83.2
HAPLLO,536.89,75.59
HAPLLO,534.19,77.95
HAPLLO,536.03,78.57
HAPLLO,520.84,55.91
HAPLLO,521.42,23.11
HAPLLO,535.62,17.14
HAPLLO,535.29,13.33
HAPLLO,501.5,491.75
HAPLLO,506.26,447.01
HAPLLO,517.83,453.43
HAPLLO,518.85,433.58
HAPLLO,519.35,413.57
HAPLLO,502.05,369.65
HAPLLO,502.99,377.34
HAPLLO,503.64,340.59
HAPLLO,501.95,349.66
HAPLLO,513.65,336.73
HAPLLO,506.55,320.97
HAPLLO,508.86,319.9
HAPLLO,509.73,293.8
HAPLLO,501.66,296.1
HAPLLO,503.2,261.62
HAPLLO,516.91,274.1
HAPLLO,508.14,274.1
HAPLLO,514.93,268.43
HAPLLO,516.58,201.23
HAPLLO,504.96,149.02
HAPLLO,504.37,134.43
HAPLLO,506.52,122.65
HAPLLO,509.02,124.7
HAPLLO,506.86,104.01
HAPLLO,513.27,93.43
HAPLLO,514.58,87.1
HAPLLO,503.74,50.93
HAPLLO,509.24,46.95
HAPLLO,502.94,25.62
HAPLLO,509.21,20.6
HAPLLO,502.43,31.62
HAPLLO,514.67,11.5
HAPLLO,482.05,481.67
HAPLLO,493.96,354.55
HAPLLO,486.48,350.59
HAPLLO,498.6,300.93
HAPLLO,484.41,253.8
HAPLLO,481.38,232.15
HAPLLO,481.61,206.12
HAPLLO,485.48,178.25
HAPLLO,488.76,101.01
HAPLLO,483.07,120.27
HAPLLO,497.11,90.15
HAPLLO,491.19,67.86
HAPLLO,499.19,44.35
HAPLLO,495.47,26.35
HAPLLO,496.69,24.94
HAPLLO,497.4,24.95
HAPLLO,469.1,471.81
HAPLLO,469.61,461.07
HAPLLO,467.3,479.77
HAPLLO,463.64,429.92
HAPLLO,474.58,423.86
HAPLLO,476.25,415.9
HAPLLO,475.26,416.7
HAPLLO,468.37,419.0
HAPLLO,472.93,416.11
HAPLLO,466.97,352.62
HAPLLO,479.84,323.12
HAPLLO,472.91,251.96
HAPLLO,464.14,224.5
HAPLLO,460.61,238.9
HAPLLO,472.96,238.2
HAPLLO,475.11,158.59
HAPLLO,465.85,130.25
HAPLLO,464.57,81.7
HAPLLO,463.19,64.89
HAPLLO,476.2,67.66
HAPLLO,476.76,54.49
HAPLLO,461.41,34.44
HAPLLO,470.67,27.85
HAPLLO,443.39,499.59
HAPLLO,458.66,363.01
HAPLLO,447.19,341.54
HAPLLO,448.87,276.8
HAPLLO,451.06,261.78
HAPLLO,450.92,249.54
HAPLLO,447.16,233.48
HAPLLO,443.83,216.43
HAPLLO,444.44,186.0
HAPLLO,442.44,165.08
HAPLLO,459.56,158.38
HAPLLO,456.64,159.21
HAPLLO,445.87,107.05
HAPLLO,459.45,92.93
HAPLLO,446.77,84.59
HAPLLO,457.62,85.01
HAPLLO,453.62,65.6
HAPLLO,433.73,484.93
HAPLLO,428.3,496.84
HAPLLO,437.14,470.66
HAPLLO,421.02,471.08
HAPLLO,433.73,449.44
HAPLLO,421.61,420.93
